日期,收盤價
2025-08-01,329.00
2025-07-31,325.50
2025-07-30,330.00
2025-07-29,340.00
2025-07-28,345.50
2025-07-25,354.00
2025-07-24,351.00
2025-07-23,338.50
2025-07-22,339.00
2025-07-21,343.50
2025-07-18,345.00
2025-07-17,342.50
2025-07-16,322.00
2025-07-15,319.00
2025-07-14,309.50
2025-07-11,306.00
2025-07-10,306.00
2025-07-09,307.00
2025-07-08,300.00
2025-07-07,295.50
2025-07-04,298.50
2025-07-03,308.00
2025-07-02,307.50
2025-07-01,310.50
2025-06-30,306.50
2025-06-27,309.50
2025-06-26,334.00
2025-06-25,338.00
2025-06-24,337.00
2025-06-23,323.00
2025-06-20,294.00
2025-06-19,267.50
2025-06-18,264.00
2025-06-17,262.50
2025-06-16,261.50
2025-06-13,257.00
2025-06-12,263.00
2025-06-11,261.00
2025-06-10,263.50
2025-06-09,274.00
2025-06-06,270.00
2025-06-05,270.00
2025-06-04,264.00
2025-06-03,260.50
2025-06-02,251.00
2025-05-29,252.00
2025-05-28,245.50
2025-05-27,246.50
2025-05-26,249.50
2025-05-23,242.00
2025-05-22,241.00
2025-05-21,242.00
2025-05-20,236.50
2025-05-19,240.00
2025-05-16,253.50
2025-05-15,254.50
2025-05-14,252.00
2025-05-13,243.00
2025-05-12,244.00
2025-05-09,243.00
2025-05-08,243.50
2025-05-07,237.50
2025-05-06,238.50
2025-05-05,237.50
2025-05-02,244.00
2025-04-30,236.00
2025-04-29,241.00
2025-04-28,227.50
2025-04-25,226.00
2025-04-24,221.50
2025-04-23,226.50
2025-04-22,222.50
2025-04-21,219.00
2025-04-18,218.00
2025-04-17,221.00
2025-04-16,216.00
2025-04-15,217.00
2025-04-14,205.00
2025-04-11,199.00
2025-04-10,193.50
2025-04-09,176.00
2025-04-08,195.50
2025-04-07,217.00
2025-04-02,241.00
2025-04-01,238.00
2025-03-31,232.50
2025-03-28,246.50
2025-03-27,257.00
2025-03-26,260.00
2025-03-25,258.50
2025-03-24,255.00
2025-03-21,261.00
2025-03-20,262.00
2025-03-19,258.00
2025-03-18,261.50
2025-03-17,263.00
2025-03-14,257.00
2025-03-13,256.00
2025-03-12,257.50
2025-03-11,257.50
2025-03-10,266.50
2025-03-07,270.00
2025-03-06,275.00
2025-03-05,269.50
2025-03-04,273.50
2025-03-03,263.00
