日期,收盤價
2025-08-01,35.33
2025-07-31,35.89
2025-07-30,35.44
2025-07-29,36.26
2025-07-28,36.52
2025-07-25,36.08
2025-07-24,36.16
2025-07-23,36.22
2025-07-22,35.82
2025-07-21,36.55
2025-07-18,36.33
2025-07-17,35.12
2025-07-16,34.16
2025-07-15,34.18
2025-07-14,34.14
2025-07-11,34.27
2025-07-10,33.42
2025-07-09,32.66
2025-07-08,32.69
2025-07-07,33.32
2025-07-04,33.22
2025-07-03,33.13
2025-07-02,32.24
2025-07-01,32.46
2025-06-30,31.85
2025-06-27,31.53
2025-06-26,30.75
2025-06-25,30.86
2025-06-24,29.90
2025-06-23,29.33
2025-06-20,29.50
2025-06-19,29.62
2025-06-18,29.62
2025-06-17,29.78
2025-06-16,29.45
2025-06-13,29.47
2025-06-12,30.35
2025-06-11,30.88
2025-06-10,31.07
2025-06-09,30.51
2025-06-06,29.87
2025-06-05,30.32
2025-06-04,29.55
2025-06-03,28.84
2025-06-02,28.24
2025-05-29,29.12
2025-05-28,29.03
2025-05-27,28.65
2025-05-26,28.71
2025-05-23,29.02
2025-05-22,28.90
2025-05-21,29.11
2025-05-20,29.21
2025-05-19,28.51
2025-05-16,28.15
2025-05-15,28.42
2025-05-14,28.69
2025-05-13,27.83
2025-05-12,27.42
2025-05-09,26.71
2025-05-08,26.35
2025-05-07,25.67
2025-05-06,25.14
2025-05-05,25.03
2025-05-02,26.41
2025-04-30,26.69
2025-04-29,26.94
2025-04-28,26.94
2025-04-25,26.79
2025-04-24,25.85
2025-04-23,25.96
2025-04-22,24.24
2025-04-21,24.66
2025-04-18,24.64
2025-04-17,24.57
2025-04-16,24.31
2025-04-15,25.13
2025-04-14,25.13
2025-04-11,24.54
2025-04-10,25.38
2025-04-09,21.86
2025-04-08,23.80
2025-04-07,21.86
2025-04-02,26.33
2025-04-01,25.98
2025-03-31,25.74
2025-03-28,27.20
2025-03-27,27.90
2025-03-26,28.66
2025-03-25,28.72
2025-03-24,27.92
2025-03-21,27.72
2025-03-20,27.86
2025-03-19,26.93
2025-03-18,27.36
2025-03-17,26.85
2025-03-14,26.51
2025-03-13,26.63
2025-03-12,26.49
2025-03-11,26.13
2025-03-10,27.51
2025-03-07,27.91
2025-03-06,29.16
2025-03-05,28.52
2025-03-04,29.14
2025-03-03,31.35
