日期,收盤價
2025-08-01,15.70
2025-07-31,15.05
2025-07-30,15.45
2025-07-29,15.35
2025-07-28,15.75
2025-07-25,15.85
2025-07-24,16.00
2025-07-23,16.00
2025-07-22,15.80
2025-07-21,16.20
2025-07-18,16.40
2025-07-17,16.55
2025-07-16,16.30
2025-07-15,16.45
2025-07-14,16.15
2025-07-11,16.35
2025-07-10,16.15
2025-07-09,16.20
2025-07-08,16.30
2025-07-07,16.30
2025-07-04,16.45
2025-07-03,17.10
2025-07-02,16.75
2025-07-01,16.40
2025-06-30,16.35
2025-06-27,16.35
2025-06-26,16.60
2025-06-25,16.80
2025-06-24,16.45
2025-06-23,16.30
2025-06-20,16.45
2025-06-19,16.70
2025-06-18,17.10
2025-06-17,17.25
2025-06-16,17.25
2025-06-13,17.50
2025-06-12,17.85
2025-06-11,18.05
2025-06-10,17.70
2025-06-09,18.10
2025-06-06,18.50
2025-06-05,18.30
2025-06-04,18.60
2025-06-03,18.45
2025-06-02,18.20
2025-05-29,18.55
2025-05-28,18.65
2025-05-27,19.05
2025-05-26,19.30
2025-05-23,18.95
2025-05-22,19.10
2025-05-21,18.85
2025-05-20,18.85
2025-05-19,19.00
2025-05-16,19.10
2025-05-15,19.20
2025-05-14,19.45
2025-05-13,19.55
2025-05-12,19.80
2025-05-09,19.20
2025-05-08,18.90
2025-05-07,18.75
2025-05-06,19.40
2025-05-05,20.65
2025-05-02,19.60
2025-04-30,18.40
2025-04-29,18.95
2025-04-28,19.60
2025-04-25,19.85
2025-04-24,19.85
2025-04-23,18.20
2025-04-22,17.90
2025-04-21,16.30
2025-04-18,16.25
2025-04-17,16.10
2025-04-16,16.40
2025-04-15,16.95
2025-04-14,15.90
2025-04-11,15.90
2025-04-10,16.60
2025-04-09,15.10
2025-04-08,16.55
2025-04-07,17.40
2025-04-02,19.30
2025-04-01,20.70
2025-03-31,21.35
2025-03-28,21.50
2025-03-27,21.40
2025-03-26,22.00
2025-03-25,22.45
2025-03-24,24.90
2025-03-21,24.25
2025-03-20,23.80
2025-03-19,23.55
2025-03-18,23.30
2025-03-17,24.80
2025-03-14,24.40
2025-03-13,23.90
2025-03-12,23.85
2025-03-11,24.60
2025-03-10,23.70
2025-03-07,24.55
2025-03-06,23.10
2025-03-05,25.50
2025-03-04,24.80
2025-03-03,24.65
