日期,收盤價
2025-08-01,115.50
2025-07-31,115.50
2025-07-30,114.00
2025-07-29,112.50
2025-07-28,118.00
2025-07-25,110.00
2025-07-24,107.50
2025-07-23,108.00
2025-07-22,104.50
2025-07-21,95.30
2025-07-18,91.50
2025-07-17,91.90
2025-07-16,89.60
2025-07-15,92.20
2025-07-14,90.10
2025-07-11,93.00
2025-07-10,91.30
2025-07-09,93.70
2025-07-08,90.20
2025-07-07,87.60
2025-07-04,86.00
2025-07-03,86.40
2025-07-02,90.80
2025-07-01,90.30
2025-06-30,89.20
2025-06-27,88.60
2025-06-26,80.60
2025-06-25,82.00
2025-06-24,82.50
2025-06-23,80.60
2025-06-20,80.70
2025-06-19,81.00
2025-06-18,82.00
2025-06-17,81.50
2025-06-16,83.30
2025-06-13,79.50
2025-06-12,81.00
2025-06-11,82.00
2025-06-10,82.00
2025-06-09,78.80
2025-06-06,79.10
2025-06-05,81.40
2025-06-04,81.30
2025-06-03,80.30
2025-06-02,80.90
2025-05-29,86.70
2025-05-28,96.30
2025-05-27,95.10
2025-05-26,89.30
2025-05-23,86.80
2025-05-22,81.60
2025-05-21,74.20
2025-05-20,71.50
2025-05-19,71.40
2025-05-16,73.00
2025-05-15,74.80
2025-05-14,74.30
2025-05-13,73.20
2025-05-12,71.30
2025-05-09,67.40
2025-05-08,66.40
2025-05-07,63.90
2025-05-06,63.60
2025-05-05,62.70
2025-05-02,61.50
2025-04-30,60.40
2025-04-29,61.30
2025-04-28,60.50
2025-04-25,58.20
2025-04-24,57.30
2025-04-23,57.50
2025-04-22,54.00
2025-04-21,53.20
2025-04-18,55.50
2025-04-17,56.20
2025-04-16,56.10
2025-04-15,58.70
2025-04-14,54.60
2025-04-11,53.50
2025-04-10,53.50
2025-04-09,48.70
2025-04-08,54.10
2025-04-07,60.10
2025-04-02,66.70
2025-04-01,64.50
2025-03-31,64.00
2025-03-28,69.30
2025-03-27,69.90
2025-03-26,71.60
2025-03-25,67.10
2025-03-24,66.30
2025-03-21,68.30
2025-03-20,68.40
2025-03-19,68.50
2025-03-18,68.20
2025-03-17,67.20
2025-03-14,66.10
2025-03-13,65.00
2025-03-12,66.90
2025-03-11,66.40
2025-03-10,68.40
2025-03-07,68.40
2025-03-06,70.00
2025-03-05,71.60
2025-03-04,71.90
2025-03-03,71.50
