日期,收盤價
2025-08-01,39.40
2025-07-31,39.20
2025-07-30,39.85
2025-07-29,38.35
2025-07-28,38.80
2025-07-25,38.35
2025-07-24,39.00
2025-07-23,39.05
2025-07-22,37.85
2025-07-21,38.90
2025-07-18,38.80
2025-07-17,38.00
2025-07-16,37.25
2025-07-15,36.55
2025-07-14,36.10
2025-07-11,36.55
2025-07-10,35.95
2025-07-09,35.30
2025-07-08,35.40
2025-07-07,36.00
2025-07-04,36.65
2025-07-03,38.20
2025-07-02,37.30
2025-07-01,37.50
2025-06-30,37.70
2025-06-27,38.50
2025-06-26,39.80
2025-06-25,38.90
2025-06-24,39.30
2025-06-23,37.50
2025-06-20,37.60
2025-06-19,37.90
2025-06-18,39.40
2025-06-17,39.35
2025-06-16,39.15
2025-06-13,39.15
2025-06-12,40.40
2025-06-11,40.30
2025-06-10,39.55
2025-06-09,39.45
2025-06-06,40.00
2025-06-05,41.50
2025-06-04,41.40
2025-06-03,40.50
2025-06-02,39.50
2025-05-29,40.70
2025-05-28,41.00
2025-05-27,41.65
2025-05-26,42.85
2025-05-23,41.70
2025-05-22,42.25
2025-05-21,42.40
2025-05-20,42.40
2025-05-19,43.00
2025-05-16,43.50
2025-05-15,43.15
2025-05-14,42.50
2025-05-13,42.30
2025-05-12,42.65
2025-05-09,39.70
2025-05-08,37.65
2025-05-07,37.55
2025-05-06,38.05
2025-05-05,37.65
2025-05-02,41.35
2025-04-30,39.90
2025-04-29,40.40
2025-04-28,37.25
2025-04-25,37.10
2025-04-24,35.60
2025-04-23,35.65
2025-04-22,34.10
2025-04-21,34.80
2025-04-18,37.20
2025-04-17,36.60
2025-04-16,36.65
2025-04-15,39.00
2025-04-14,36.15
2025-04-11,36.25
2025-04-10,36.50
2025-04-09,33.20
2025-04-08,36.85
2025-04-07,40.90
2025-04-02,45.40
2025-04-01,45.25
2025-03-31,43.65
2025-03-28,47.30
2025-03-27,48.70
2025-03-26,50.00
2025-03-25,49.70
2025-03-24,49.50
2025-03-21,49.05
2025-03-20,50.30
2025-03-19,50.20
2025-03-18,52.00
2025-03-17,52.10
2025-03-14,52.80
2025-03-13,52.20
2025-03-12,49.95
2025-03-11,49.75
2025-03-10,51.70
2025-03-07,51.70
2025-03-06,54.80
2025-03-05,56.60
2025-03-04,55.50
2025-03-03,55.80
