日期,收盤價
2025-08-01,119.50
2025-07-31,119.00
2025-07-30,121.00
2025-07-29,120.00
2025-07-28,121.00
2025-07-25,119.50
2025-07-24,121.00
2025-07-23,121.00
2025-07-22,117.00
2025-07-21,121.00
2025-07-18,120.50
2025-07-17,121.00
2025-07-16,120.00
2025-07-15,118.00
2025-07-14,119.50
2025-07-11,122.00
2025-07-10,118.00
2025-07-09,120.00
2025-07-08,120.00
2025-07-07,121.50
2025-07-04,121.00
2025-07-03,121.50
2025-07-02,118.50
2025-07-01,120.00
2025-06-30,122.50
2025-06-27,123.50
2025-06-26,114.50
2025-06-25,117.50
2025-06-24,114.50
2025-06-23,110.50
2025-06-20,114.00
2025-06-19,116.50
2025-06-18,120.50
2025-06-17,122.00
2025-06-16,117.00
2025-06-13,121.50
2025-06-12,122.00
2025-06-11,121.00
2025-06-10,121.50
2025-06-09,122.50
2025-06-06,120.00
2025-06-05,117.00
2025-06-04,116.50
2025-06-03,116.00
2025-06-02,115.00
2025-05-29,121.50
2025-05-28,120.50
2025-05-27,119.00
2025-05-26,123.00
2025-05-23,123.00
2025-05-22,123.00
2025-05-21,124.50
2025-05-20,121.50
2025-05-19,122.50
2025-05-16,124.00
2025-05-15,125.00
2025-05-14,123.50
2025-05-13,122.50
2025-05-12,121.00
2025-05-09,121.50
2025-05-08,116.50
2025-05-07,114.50
2025-05-06,114.00
2025-05-05,106.50
2025-05-02,111.50
2025-04-30,112.50
2025-04-29,108.50
2025-04-28,105.50
2025-04-25,105.00
2025-04-24,106.00
2025-04-23,106.00
2025-04-22,102.50
2025-04-21,100.50
2025-04-18,106.50
2025-04-17,107.50
2025-04-16,104.50
2025-04-15,108.50
2025-04-14,107.00
2025-04-11,103.50
2025-04-10,96.80
2025-04-09,88.00
2025-04-08,97.70
2025-04-07,108.50
2025-04-02,120.50
2025-04-01,120.00
2025-03-31,119.00
2025-03-28,123.50
2025-03-27,125.00
2025-03-26,128.00
2025-03-25,128.00
2025-03-24,127.00
2025-03-21,130.50
2025-03-20,132.50
2025-03-19,132.50
2025-03-18,134.00
2025-03-17,130.50
2025-03-14,133.00
2025-03-13,131.00
2025-03-12,134.00
2025-03-11,132.50
2025-03-10,136.50
2025-03-07,135.00
2025-03-06,136.00
2025-03-05,136.00
2025-03-04,137.00
2025-03-03,137.50
