日期,收盤價
2025-08-01,23.10
2025-07-31,23.05
2025-07-30,23.50
2025-07-29,23.30
2025-07-28,23.40
2025-07-25,23.50
2025-07-24,23.30
2025-07-23,23.50
2025-07-22,23.25
2025-07-21,23.60
2025-07-18,23.75
2025-07-17,24.10
2025-07-16,23.90
2025-07-15,23.85
2025-07-14,23.85
2025-07-11,23.85
2025-07-10,23.70
2025-07-09,23.45
2025-07-08,23.30
2025-07-07,23.60
2025-07-04,23.75
2025-07-03,24.15
2025-07-02,23.80
2025-07-01,23.85
2025-06-30,23.65
2025-06-27,23.85
2025-06-26,23.90
2025-06-25,23.85
2025-06-24,24.10
2025-06-23,23.70
2025-06-20,23.50
2025-06-19,23.65
2025-06-18,24.05
2025-06-17,23.60
2025-06-16,23.55
2025-06-13,23.75
2025-06-12,24.40
2025-06-11,24.90
2025-06-10,28.05
2025-06-09,27.90
2025-06-06,28.10
2025-06-05,28.10
2025-06-04,28.35
2025-06-03,28.00
2025-06-02,28.10
2025-05-29,28.50
2025-05-28,28.85
2025-05-27,29.05
2025-05-26,29.40
2025-05-23,29.25
2025-05-22,28.80
2025-05-21,29.00
2025-05-20,28.75
2025-05-19,28.55
2025-05-16,28.60
2025-05-15,28.60
2025-05-14,28.85
2025-05-13,28.80
2025-05-12,28.65
2025-05-09,28.75
2025-05-08,28.65
2025-05-07,28.35
2025-05-06,28.55
2025-05-05,28.20
2025-05-02,28.70
2025-04-30,28.65
2025-04-29,28.50
2025-04-28,28.05
2025-04-25,27.75
2025-04-24,27.00
2025-04-23,26.55
2025-04-22,25.95
2025-04-21,26.00
2025-04-18,26.40
2025-04-17,26.40
2025-04-16,25.95
2025-04-15,26.05
2025-04-14,24.85
2025-04-11,24.30
2025-04-10,24.05
2025-04-09,21.90
2025-04-08,23.55
2025-04-07,25.10
2025-04-02,27.85
2025-04-01,27.80
2025-03-31,27.40
2025-03-28,28.30
2025-03-27,29.00
2025-03-26,29.15
2025-03-25,29.00
2025-03-24,29.15
2025-03-21,29.05
2025-03-20,29.25
2025-03-19,29.15
2025-03-18,29.25
2025-03-17,29.25
2025-03-14,29.35
2025-03-13,29.25
2025-03-12,31.75
2025-03-11,31.25
2025-03-10,31.20
2025-03-07,30.85
2025-03-06,31.00
2025-03-05,31.20
2025-03-04,30.60
2025-03-03,30.55
