日期,收盤價
2025-08-01,259.00
2025-07-31,260.50
2025-07-30,260.00
2025-07-29,252.00
2025-07-28,263.50
2025-07-25,257.00
2025-07-24,261.00
2025-07-23,259.50
2025-07-22,254.50
2025-07-21,268.00
2025-07-18,272.50
2025-07-17,266.00
2025-07-16,260.00
2025-07-15,248.00
2025-07-14,242.50
2025-07-11,249.50
2025-07-10,250.50
2025-07-09,250.00
2025-07-08,244.50
2025-07-07,247.00
2025-07-04,251.00
2025-07-03,256.00
2025-07-02,260.00
2025-07-01,252.00
2025-06-30,251.50
2025-06-27,254.50
2025-06-26,257.00
2025-06-25,262.00
2025-06-24,280.00
2025-06-23,282.50
2025-06-20,273.00
2025-06-19,260.00
2025-06-18,257.50
2025-06-17,234.50
2025-06-16,231.50
2025-06-13,234.50
2025-06-12,251.50
2025-06-11,259.00
2025-06-10,242.50
2025-06-09,236.00
2025-06-06,232.50
2025-06-05,238.00
2025-06-04,240.50
2025-06-03,235.00
2025-06-02,236.50
2025-05-29,247.50
2025-05-28,235.00
2025-05-27,239.00
2025-05-26,232.00
2025-05-23,236.00
2025-05-22,235.50
2025-05-21,234.00
2025-05-20,231.00
2025-05-19,229.50
2025-05-16,244.50
2025-05-15,239.00
2025-05-14,250.50
2025-05-13,238.50
2025-05-12,237.00
2025-05-09,238.00
2025-05-08,240.00
2025-05-07,236.50
2025-05-06,236.00
2025-05-05,237.50
2025-05-02,248.00
2025-04-30,243.00
2025-04-29,245.00
2025-04-28,245.00
2025-04-25,237.00
2025-04-24,231.50
2025-04-23,236.50
2025-04-22,225.00
2025-04-21,220.00
2025-04-18,233.00
2025-04-17,233.00
2025-04-16,234.50
2025-04-15,240.50
2025-04-14,219.00
2025-04-11,219.50
2025-04-10,220.50
2025-04-09,200.50
2025-04-08,222.50
2025-04-07,247.00
2025-04-02,274.00
2025-04-01,274.00
2025-03-31,270.50
2025-03-28,294.00
2025-03-27,312.00
2025-03-26,331.00
2025-03-25,326.50
2025-03-24,332.50
2025-03-21,336.00
2025-03-20,346.00
2025-03-19,344.50
2025-03-18,327.00
2025-03-17,321.00
2025-03-14,334.00
2025-03-13,343.00
2025-03-12,348.00
2025-03-11,346.00
2025-03-10,354.50
2025-03-07,364.00
2025-03-06,372.50
2025-03-05,378.50
2025-03-04,357.50
2025-03-03,325.00
