日期,收盤價
2025-08-01,15.50
2025-07-31,14.80
2025-07-30,14.95
2025-07-29,14.75
2025-07-28,14.90
2025-07-25,15.10
2025-07-24,15.00
2025-07-23,15.05
2025-07-22,14.65
2025-07-21,14.70
2025-07-18,14.60
2025-07-17,14.50
2025-07-16,14.25
2025-07-15,14.25
2025-07-14,14.20
2025-07-11,14.25
2025-07-10,14.25
2025-07-09,14.35
2025-07-08,14.40
2025-07-07,14.75
2025-07-04,14.80
2025-07-03,15.00
2025-07-02,14.65
2025-07-01,14.75
2025-06-30,14.70
2025-06-27,14.85
2025-06-26,14.85
2025-06-25,14.55
2025-06-24,14.60
2025-06-23,14.15
2025-06-20,14.45
2025-06-19,15.75
2025-06-18,15.70
2025-06-17,15.45
2025-06-16,15.40
2025-06-13,15.50
2025-06-12,15.60
2025-06-11,15.65
2025-06-10,15.60
2025-06-09,15.40
2025-06-06,15.50
2025-06-05,16.10
2025-06-04,16.20
2025-06-03,15.95
2025-06-02,16.10
2025-05-29,16.40
2025-05-28,16.50
2025-05-27,16.50
2025-05-26,16.55
2025-05-23,16.75
2025-05-22,16.80
2025-05-21,16.95
2025-05-20,17.00
2025-05-19,16.70
2025-05-16,16.70
2025-05-15,16.90
2025-05-14,17.15
2025-05-13,17.10
2025-05-12,16.90
2025-05-09,16.55
2025-05-08,16.25
2025-05-07,16.20
2025-05-06,16.45
2025-05-05,16.10
2025-05-02,16.45
2025-04-30,16.25
2025-04-29,16.55
2025-04-28,16.25
2025-04-25,15.85
2025-04-24,15.75
2025-04-23,16.00
2025-04-22,15.20
2025-04-21,15.25
2025-04-18,15.55
2025-04-17,15.60
2025-04-16,15.80
2025-04-15,16.30
2025-04-14,15.75
2025-04-11,15.00
2025-04-10,15.05
2025-04-09,13.70
2025-04-08,15.00
2025-04-07,16.15
2025-04-02,17.90
2025-04-01,17.90
2025-03-31,17.45
2025-03-28,17.85
2025-03-27,18.30
2025-03-26,18.60
2025-03-25,18.60
2025-03-24,19.00
2025-03-21,19.05
2025-03-20,19.20
2025-03-19,19.25
2025-03-18,18.90
2025-03-17,18.95
2025-03-14,19.30
2025-03-13,19.10
2025-03-12,19.45
2025-03-11,18.85
2025-03-10,19.05
2025-03-07,18.45
2025-03-06,19.00
2025-03-05,19.20
2025-03-04,18.80
2025-03-03,18.60
