日期,收盤價
2025-08-01,15.70
2025-07-31,14.30
2025-07-30,14.40
2025-07-29,14.60
2025-07-28,14.90
2025-07-25,14.35
2025-07-24,14.70
2025-07-23,14.80
2025-07-22,14.40
2025-07-21,14.10
2025-07-18,14.30
2025-07-17,14.15
2025-07-16,14.35
2025-07-15,14.20
2025-07-14,14.10
2025-07-11,14.50
2025-07-10,14.70
2025-07-09,13.40
2025-07-08,13.80
2025-07-07,14.05
2025-07-04,14.10
2025-07-03,14.60
2025-07-02,14.55
2025-07-01,14.25
2025-06-30,13.85
2025-06-27,14.35
2025-06-26,14.00
2025-06-25,14.00
2025-06-24,13.95
2025-06-23,14.30
2025-06-20,14.40
2025-06-19,14.35
2025-06-18,15.20
2025-06-17,14.85
2025-06-16,15.40
2025-06-13,14.60
2025-06-12,14.70
2025-06-11,14.85
2025-06-10,15.20
2025-06-09,15.20
2025-06-06,15.85
2025-06-05,15.75
2025-06-04,16.05
2025-06-03,16.35
2025-06-02,14.90
2025-05-29,15.90
2025-05-28,16.70
2025-05-27,17.50
2025-05-26,16.90
2025-05-23,15.40
2025-05-22,14.00
2025-05-21,14.00
2025-05-20,13.85
2025-05-19,13.90
2025-05-16,13.85
2025-05-15,13.70
2025-05-14,14.40
2025-05-13,13.85
2025-05-12,13.50
2025-05-09,13.15
2025-05-08,13.20
2025-05-07,12.95
2025-05-06,13.10
2025-05-05,12.90
2025-05-02,13.00
2025-04-30,12.75
2025-04-29,13.10
2025-04-28,13.00
2025-04-25,13.00
2025-04-24,12.90
2025-04-23,13.10
2025-04-22,12.90
2025-04-21,13.35
2025-04-18,13.20
2025-04-17,13.05
2025-04-16,13.45
2025-04-15,13.55
2025-04-14,12.45
2025-04-11,12.55
2025-04-10,12.25
2025-04-09,11.15
2025-04-08,12.35
2025-04-07,13.70
2025-04-02,15.20
2025-04-01,15.40
2025-03-31,15.20
2025-03-28,15.65
2025-03-27,16.35
2025-03-26,16.50
2025-03-25,16.60
2025-03-24,16.55
2025-03-21,17.10
2025-03-20,16.85
2025-03-19,17.05
2025-03-18,17.00
2025-03-17,16.80
2025-03-14,17.70
2025-03-13,17.55
2025-03-12,17.50
2025-03-11,17.45
2025-03-10,17.90
2025-03-07,17.85
2025-03-06,17.95
2025-03-05,17.90
2025-03-04,17.40
2025-03-03,17.75
