日期,收盤價
2025-08-01,10.95
2025-07-31,10.80
2025-07-30,11.10
2025-07-29,11.10
2025-07-28,11.05
2025-07-25,11.10
2025-07-24,10.70
2025-07-23,10.60
2025-07-22,10.10
2025-07-21,10.30
2025-07-18,10.45
2025-07-17,10.45
2025-07-16,10.55
2025-07-15,10.55
2025-07-14,10.40
2025-07-11,10.60
2025-07-10,10.40
2025-07-09,10.70
2025-07-08,10.85
2025-07-07,11.05
2025-07-04,10.95
2025-07-03,11.15
2025-07-02,11.00
2025-07-01,11.00
2025-06-30,10.90
2025-06-27,10.90
2025-06-26,10.85
2025-06-25,10.75
2025-06-24,10.55
2025-06-23,10.30
2025-06-20,10.40
2025-06-19,10.55
2025-06-18,10.75
2025-06-17,10.70
2025-06-16,10.60
2025-06-13,10.45
2025-06-12,10.80
2025-06-11,10.90
2025-06-10,10.90
2025-06-09,10.90
2025-06-06,11.20
2025-06-05,11.15
2025-06-04,11.05
2025-06-03,10.75
2025-06-02,10.95
2025-05-29,11.30
2025-05-28,11.50
2025-05-27,11.50
2025-05-26,11.60
2025-05-23,11.95
2025-05-22,11.40
2025-05-21,11.65
2025-05-20,11.55
2025-05-19,11.60
2025-05-16,11.65
2025-05-15,11.65
2025-05-14,11.80
2025-05-13,11.40
2025-05-12,11.45
2025-05-09,11.35
2025-05-08,11.30
2025-05-07,11.15
2025-05-06,11.00
2025-05-05,11.10
2025-05-02,11.50
2025-04-30,11.40
2025-04-29,11.65
2025-04-28,10.60
2025-04-25,10.40
2025-04-24,10.20
2025-04-23,10.25
2025-04-22,9.97
2025-04-21,10.00
2025-04-18,10.20
2025-04-17,10.20
2025-04-16,10.35
2025-04-15,10.50
2025-04-14,10.10
2025-04-11,9.91
2025-04-10,9.95
2025-04-09,9.05
2025-04-08,10.05
2025-04-07,11.15
2025-04-02,12.35
2025-04-01,12.10
2025-03-31,11.80
2025-03-28,12.70
2025-03-27,13.05
2025-03-26,13.15
2025-03-25,13.05
2025-03-24,13.30
2025-03-21,13.45
2025-03-20,13.65
2025-03-19,13.60
2025-03-18,13.75
2025-03-17,13.85
2025-03-14,14.05
2025-03-13,13.75
2025-03-12,13.95
2025-03-11,13.90
2025-03-10,13.75
2025-03-07,13.55
2025-03-06,13.70
2025-03-05,14.00
2025-03-04,13.85
2025-03-03,13.65
