日期,收盤價
2025-08-01,31.15
2025-07-31,31.30
2025-07-30,32.35
2025-07-29,31.75
2025-07-28,32.15
2025-07-25,32.35
2025-07-24,31.60
2025-07-23,31.60
2025-07-22,30.80
2025-07-21,31.40
2025-07-18,31.35
2025-07-17,31.50
2025-07-16,31.05
2025-07-15,30.80
2025-07-14,30.80
2025-07-11,30.60
2025-07-10,30.45
2025-07-09,30.60
2025-07-08,30.75
2025-07-07,31.00
2025-07-04,31.15
2025-07-03,31.70
2025-07-02,31.05
2025-07-01,30.55
2025-06-30,30.40
2025-06-27,31.05
2025-06-26,31.00
2025-06-25,30.90
2025-06-24,31.05
2025-06-23,30.50
2025-06-20,30.65
2025-06-19,31.00
2025-06-18,31.60
2025-06-17,31.75
2025-06-16,31.45
2025-06-13,31.90
2025-06-12,31.85
2025-06-11,32.05
2025-06-10,31.90
2025-06-09,31.75
2025-06-06,32.85
2025-06-05,32.80
2025-06-04,33.00
2025-06-03,32.45
2025-06-02,33.20
2025-05-29,33.45
2025-05-28,33.95
2025-05-27,36.70
2025-05-26,37.05
2025-05-23,37.60
2025-05-22,37.70
2025-05-21,37.80
2025-05-20,37.70
2025-05-19,37.10
2025-05-16,37.00
2025-05-15,36.25
2025-05-14,36.60
2025-05-13,35.95
2025-05-12,35.75
2025-05-09,35.10
2025-05-08,34.60
2025-05-07,34.70
2025-05-06,34.45
2025-05-05,33.25
2025-05-02,33.85
2025-04-30,33.15
2025-04-29,33.35
2025-04-28,33.25
2025-04-25,32.90
2025-04-24,32.50
2025-04-23,32.45
2025-04-22,31.80
2025-04-21,31.50
2025-04-18,32.05
2025-04-17,32.10
2025-04-16,32.35
2025-04-15,33.05
2025-04-14,32.15
2025-04-11,31.90
2025-04-10,32.00
2025-04-09,29.10
2025-04-08,31.60
2025-04-07,33.10
2025-04-02,36.75
2025-04-01,36.65
2025-03-31,35.90
2025-03-28,37.05
2025-03-27,37.60
2025-03-26,37.70
2025-03-25,37.55
2025-03-24,38.10
2025-03-21,38.60
2025-03-20,39.20
2025-03-19,39.25
2025-03-18,39.35
2025-03-17,39.00
2025-03-14,42.75
2025-03-13,41.65
2025-03-12,42.35
2025-03-11,42.90
2025-03-10,41.70
2025-03-07,41.65
2025-03-06,41.10
2025-03-05,41.65
2025-03-04,42.00
2025-03-03,40.55
