日期,收盤價
2025-08-01,8.61
2025-07-31,9.07
2025-07-30,8.85
2025-07-29,8.81
2025-07-28,8.95
2025-07-25,9.13
2025-07-24,9.19
2025-07-23,9.16
2025-07-22,8.96
2025-07-21,8.98
2025-07-18,8.94
2025-07-17,9.09
2025-07-16,9.12
2025-07-15,9.13
2025-07-14,9.05
2025-07-11,9.08
2025-07-10,9.02
2025-07-09,8.91
2025-07-08,8.94
2025-07-07,8.88
2025-07-04,8.92
2025-07-03,8.94
2025-07-02,8.90
2025-07-01,9.04
2025-06-30,9.14
2025-06-27,8.94
2025-06-26,8.82
2025-06-25,8.75
2025-06-24,8.55
2025-06-23,8.32
2025-06-20,8.44
2025-06-19,8.36
2025-06-18,8.42
2025-06-17,8.36
2025-06-16,8.16
2025-06-13,8.03
2025-06-12,8.25
2025-06-11,8.30
2025-06-10,8.17
2025-06-09,8.06
2025-06-06,7.95
2025-06-05,7.97
2025-06-04,7.80
2025-06-03,7.75
2025-06-02,7.65
2025-05-29,7.89
2025-05-28,7.80
2025-05-27,7.72
2025-05-26,7.81
2025-05-23,7.67
2025-05-22,7.65
2025-05-21,7.74
2025-05-20,7.82
2025-05-19,7.71
2025-05-16,7.84
2025-05-15,7.98
2025-05-14,8.02
2025-05-13,7.82
2025-05-12,7.72
2025-05-09,7.43
2025-05-08,7.42
2025-05-07,7.26
2025-05-06,7.23
2025-05-05,7.10
2025-05-02,7.40
2025-04-30,7.49
2025-04-29,7.61
2025-04-28,7.59
2025-04-25,7.70
2025-04-24,7.44
2025-04-23,7.31
2025-04-22,7.26
2025-04-21,7.25
2025-04-18,7.23
2025-04-17,7.19
2025-04-16,7.10
2025-04-15,7.46
2025-04-14,7.43
2025-04-11,7.15
2025-04-10,7.16
2025-04-09,6.44
2025-04-08,6.76
2025-04-07,6.44
2025-04-02,7.87
2025-04-01,7.89
2025-03-31,7.92
2025-03-28,8.31
2025-03-27,8.52
2025-03-26,8.72
2025-03-25,8.62
2025-03-24,8.65
2025-03-21,8.79
2025-03-20,8.91
2025-03-19,8.86
2025-03-18,9.01
2025-03-17,8.91
2025-03-14,8.77
2025-03-13,8.72
2025-03-12,8.62
2025-03-11,8.68
2025-03-10,8.74
2025-03-07,8.64
2025-03-06,8.68
2025-03-05,8.63
2025-03-04,8.72
2025-03-03,8.82
