日期,收盤價
2025-08-01,22.30
2025-07-31,22.05
2025-07-30,22.80
2025-07-29,22.50
2025-07-28,23.05
2025-07-25,23.55
2025-07-24,22.85
2025-07-23,22.40
2025-07-22,21.60
2025-07-21,22.10
2025-07-18,22.05
2025-07-17,21.90
2025-07-16,21.50
2025-07-15,21.30
2025-07-14,21.50
2025-07-11,20.80
2025-07-10,22.25
2025-07-09,22.50
2025-07-08,22.25
2025-07-07,22.55
2025-07-04,22.45
2025-07-03,22.60
2025-07-02,22.20
2025-07-01,21.90
2025-06-30,21.70
2025-06-27,22.35
2025-06-26,22.30
2025-06-25,22.25
2025-06-24,22.25
2025-06-23,22.70
2025-06-20,21.95
2025-06-19,22.35
2025-06-18,22.95
2025-06-17,23.05
2025-06-16,23.30
2025-06-13,23.00
2025-06-12,23.10
2025-06-11,23.45
2025-06-10,23.40
2025-06-09,23.15
2025-06-06,23.15
2025-06-05,23.05
2025-06-04,23.60
2025-06-03,23.25
2025-06-02,23.35
2025-05-29,23.80
2025-05-28,23.35
2025-05-27,23.55
2025-05-26,23.75
2025-05-23,24.00
2025-05-22,24.25
2025-05-21,24.30
2025-05-20,24.25
2025-05-19,24.70
2025-05-16,25.25
2025-05-15,24.05
2025-05-14,24.60
2025-05-13,24.10
2025-05-12,23.85
2025-05-09,23.45
2025-05-08,23.30
2025-05-07,23.30
2025-05-06,23.70
2025-05-05,23.50
2025-05-02,24.40
2025-04-30,23.10
2025-04-29,23.55
2025-04-28,23.60
2025-04-25,23.10
2025-04-24,23.10
2025-04-23,22.75
2025-04-22,22.15
2025-04-21,22.25
2025-04-18,23.05
2025-04-17,22.85
2025-04-16,22.45
2025-04-15,23.05
2025-04-14,22.60
2025-04-11,21.40
2025-04-10,20.15
2025-04-09,18.35
2025-04-08,20.35
2025-04-07,22.60
2025-04-02,25.10
2025-04-01,24.90
2025-03-31,24.60
2025-03-28,25.80
2025-03-27,26.55
2025-03-26,26.80
2025-03-25,26.65
2025-03-24,27.10
2025-03-21,27.10
2025-03-20,27.30
2025-03-19,27.55
2025-03-18,27.60
2025-03-17,27.70
2025-03-14,27.75
2025-03-13,27.30
2025-03-12,27.50
2025-03-11,28.20
2025-03-10,27.90
2025-03-07,27.70
2025-03-06,27.60
2025-03-05,27.85
2025-03-04,27.80
2025-03-03,27.00
