日期,收盤價
2025-08-01,49.50
2025-07-31,49.85
2025-07-30,50.30
2025-07-29,50.10
2025-07-28,50.20
2025-07-25,50.20
2025-07-24,49.80
2025-07-23,50.30
2025-07-22,49.90
2025-07-21,50.30
2025-07-18,50.00
2025-07-17,50.30
2025-07-16,49.85
2025-07-15,49.65
2025-07-14,49.70
2025-07-11,49.75
2025-07-10,50.00
2025-07-09,49.45
2025-07-08,49.35
2025-07-07,49.55
2025-07-04,50.00
2025-07-03,50.90
2025-07-02,50.50
2025-07-01,50.40
2025-06-30,50.90
2025-06-27,50.60
2025-06-26,49.70
2025-06-25,49.10
2025-06-24,49.65
2025-06-23,48.50
2025-06-20,49.15
2025-06-19,49.35
2025-06-18,50.40
2025-06-17,50.60
2025-06-16,52.00
2025-06-13,51.80
2025-06-12,50.90
2025-06-11,51.00
2025-06-10,49.95
2025-06-09,49.75
2025-06-06,50.30
2025-06-05,49.80
2025-06-04,49.85
2025-06-03,49.00
2025-06-02,49.95
2025-05-29,51.20
2025-05-28,51.00
2025-05-27,50.70
2025-05-26,51.40
2025-05-23,52.30
2025-05-22,51.30
2025-05-21,51.60
2025-05-20,51.60
2025-05-19,52.30
2025-05-16,52.80
2025-05-15,52.00
2025-05-14,51.80
2025-05-13,52.00
2025-05-12,52.10
2025-05-09,51.60
2025-05-08,52.00
2025-05-07,50.10
2025-05-06,50.60
2025-05-05,51.10
2025-05-02,50.50
2025-04-30,50.50
2025-04-29,49.10
2025-04-28,48.75
2025-04-25,47.90
2025-04-24,47.55
2025-04-23,47.20
2025-04-22,46.20
2025-04-21,46.40
2025-04-18,48.00
2025-04-17,47.55
2025-04-16,47.35
2025-04-15,48.05
2025-04-14,47.15
2025-04-11,48.45
2025-04-10,46.85
2025-04-09,42.60
2025-04-08,46.75
2025-04-07,50.50
2025-04-02,56.10
2025-04-01,55.80
2025-03-31,55.10
2025-03-28,57.30
2025-03-27,57.40
2025-03-26,58.60
2025-03-25,58.60
2025-03-24,59.10
2025-03-21,59.60
2025-03-20,60.00
2025-03-19,59.00
2025-03-18,59.50
2025-03-17,59.50
2025-03-14,58.80
2025-03-13,60.00
2025-03-12,61.40
2025-03-11,62.60
2025-03-10,63.90
2025-03-07,64.00
2025-03-06,63.80
2025-03-05,63.10
2025-03-04,62.40
2025-03-03,61.60
