日期,收盤價
2025-08-01,80.90
2025-07-31,81.00
2025-07-30,81.30
2025-07-29,80.90
2025-07-28,81.00
2025-07-25,80.90
2025-07-24,80.90
2025-07-23,81.10
2025-07-22,81.00
2025-07-21,81.50
2025-07-18,81.30
2025-07-17,80.60
2025-07-16,81.20
2025-07-15,81.40
2025-07-14,81.30
2025-07-11,81.30
2025-07-10,81.30
2025-07-09,81.30
2025-07-08,81.30
2025-07-07,81.50
2025-07-04,81.20
2025-07-03,81.40
2025-07-02,81.00
2025-07-01,80.90
2025-06-30,80.60
2025-06-27,81.20
2025-06-26,80.70
2025-06-25,80.60
2025-06-24,80.90
2025-06-23,80.70
2025-06-20,80.60
2025-06-19,80.50
2025-06-18,80.70
2025-06-17,80.80
2025-06-16,80.80
2025-06-13,80.20
2025-06-12,80.80
2025-06-11,80.50
2025-06-10,80.70
2025-06-09,80.30
2025-06-06,80.40
2025-06-05,80.50
2025-06-04,80.20
2025-06-03,80.50
2025-06-02,80.80
2025-05-29,80.50
2025-05-28,80.50
2025-05-27,80.30
2025-05-26,80.80
2025-05-23,80.70
2025-05-22,80.60
2025-05-21,80.80
2025-05-20,80.20
2025-05-19,80.10
2025-05-16,80.00
2025-05-15,80.10
2025-05-14,80.00
2025-05-13,80.30
2025-05-12,80.40
2025-05-09,80.20
2025-05-08,80.00
2025-05-07,79.90
2025-05-06,80.00
2025-05-05,79.80
2025-05-02,80.00
2025-04-30,80.00
2025-04-29,79.90
2025-04-28,79.90
2025-04-25,79.80
2025-04-24,79.80
2025-04-23,79.70
2025-04-22,79.60
2025-04-21,78.90
2025-04-18,80.20
2025-04-17,79.80
2025-04-16,79.70
2025-04-15,79.90
2025-04-14,80.60
2025-04-11,79.70
2025-04-10,79.30
2025-04-09,78.70
2025-04-08,78.70
2025-04-07,78.70
2025-04-02,79.30
2025-04-01,79.60
2025-03-31,78.60
2025-03-28,80.50
2025-03-27,81.00
2025-03-26,81.50
2025-03-25,81.40
2025-03-24,80.80
2025-03-21,81.20
2025-03-20,81.60
2025-03-19,81.30
2025-03-18,81.50
2025-03-17,80.50
2025-03-14,80.50
2025-03-13,79.10
2025-03-12,79.30
2025-03-11,79.30
2025-03-10,79.30
2025-03-07,79.40
2025-03-06,79.30
2025-03-05,79.30
2025-03-04,79.70
2025-03-03,79.30
