日期,收盤價
2025-08-01,2.47
2025-07-31,2.48
2025-07-30,2.48
2025-07-29,2.48
2025-07-28,2.49
2025-07-25,2.50
2025-07-24,2.50
2025-07-23,2.52
2025-07-22,2.51
2025-07-21,2.54
2025-07-18,2.55
2025-07-17,2.58
2025-07-16,2.54
2025-07-15,2.51
2025-07-14,2.49
2025-07-11,2.49
2025-07-10,2.49
2025-07-09,2.50
2025-07-08,2.51
2025-07-07,2.51
2025-07-04,2.56
2025-07-03,2.57
2025-07-02,2.56
2025-07-01,2.57
2025-06-30,2.60
2025-06-27,2.62
2025-06-26,2.59
2025-06-25,2.58
2025-06-24,2.46
2025-06-23,2.46
2025-06-20,2.47
2025-06-19,2.53
2025-06-18,2.59
2025-06-17,2.60
2025-06-16,2.63
2025-06-13,2.64
2025-06-12,2.69
2025-06-11,2.71
2025-06-10,2.70
2025-06-09,2.69
2025-06-06,2.75
2025-06-05,2.75
2025-06-04,2.75
2025-06-03,2.71
2025-06-02,2.71
2025-05-29,2.74
2025-05-28,2.74
2025-05-27,2.73
2025-05-26,2.76
2025-05-23,2.75
2025-05-22,2.77
2025-05-21,2.80
2025-05-20,2.79
2025-05-19,2.80
2025-05-16,2.85
2025-05-15,2.85
2025-05-14,2.88
2025-05-13,2.89
2025-05-12,2.89
2025-05-09,2.88
2025-05-08,2.91
2025-05-07,2.82
2025-05-06,2.84
2025-05-05,2.82
2025-05-02,2.87
2025-04-30,2.86
2025-04-29,2.87
2025-04-28,2.87
2025-04-25,2.85
2025-04-24,2.84
2025-04-23,2.86
2025-04-22,2.83
2025-04-21,2.88
2025-04-18,2.95
2025-04-17,2.94
2025-04-16,2.93
2025-04-15,3.00
2025-04-14,2.91
2025-04-11,2.87
2025-04-10,2.75
2025-04-09,2.50
2025-04-08,2.61
2025-04-07,2.84
2025-04-02,3.15
2025-04-01,3.12
2025-03-31,3.11
2025-03-28,3.05
2025-03-27,3.19
2025-03-26,3.20
2025-03-25,3.20
2025-03-24,3.23
2025-03-21,3.35
2025-03-20,3.35
2025-03-19,3.35
2025-03-18,3.34
2025-03-17,3.33
2025-03-14,3.35
2025-03-13,3.31
2025-03-12,3.37
2025-03-11,3.33
2025-03-10,3.33
2025-03-07,3.31
2025-03-06,3.33
2025-03-05,3.40
2025-03-04,3.49
2025-03-03,3.46
