日期,收盤價
2025-08-01,26.45
2025-07-31,26.40
2025-07-30,27.00
2025-07-29,26.80
2025-07-28,27.35
2025-07-25,27.20
2025-07-24,27.10
2025-07-23,26.75
2025-07-22,26.00
2025-07-21,26.65
2025-07-18,26.90
2025-07-17,26.90
2025-07-16,26.85
2025-07-15,26.70
2025-07-14,26.90
2025-07-11,26.70
2025-07-10,26.35
2025-07-09,26.70
2025-07-08,26.50
2025-07-07,26.50
2025-07-04,27.10
2025-07-03,27.50
2025-07-02,27.20
2025-07-01,27.05
2025-06-30,26.80
2025-06-27,27.50
2025-06-26,27.75
2025-06-25,27.65
2025-06-24,28.00
2025-06-23,27.45
2025-06-20,28.00
2025-06-19,28.15
2025-06-18,28.65
2025-06-17,28.65
2025-06-16,28.60
2025-06-13,28.85
2025-06-12,28.65
2025-06-11,28.95
2025-06-10,28.70
2025-06-09,28.40
2025-06-06,28.65
2025-06-05,28.60
2025-06-04,29.10
2025-06-03,29.10
2025-06-02,29.30
2025-05-29,29.25
2025-05-28,29.45
2025-05-27,30.20
2025-05-26,30.80
2025-05-23,32.10
2025-05-22,32.20
2025-05-21,31.20
2025-05-20,31.80
2025-05-19,32.65
2025-05-16,34.00
2025-05-15,32.65
2025-05-14,32.55
2025-05-13,29.60
2025-05-12,28.70
2025-05-09,28.45
2025-05-08,28.50
2025-05-07,28.55
2025-05-06,28.80
2025-05-05,28.85
2025-05-02,29.30
2025-04-30,28.55
2025-04-29,29.05
2025-04-28,29.30
2025-04-25,28.05
2025-04-24,28.30
2025-04-23,28.20
2025-04-22,27.60
2025-04-21,28.45
2025-04-18,31.60
2025-04-17,28.75
2025-04-16,30.00
2025-04-15,31.20
2025-04-14,29.05
2025-04-11,26.45
2025-04-10,24.05
2025-04-09,21.90
2025-04-08,24.30
2025-04-07,27.00
2025-04-02,30.00
2025-04-01,30.05
2025-03-31,29.15
2025-03-28,30.70
2025-03-27,31.70
2025-03-26,32.35
2025-03-25,31.60
2025-03-24,32.15
2025-03-21,32.60
2025-03-20,32.85
2025-03-19,32.70
2025-03-18,32.90
2025-03-17,32.55
2025-03-14,32.40
2025-03-13,32.00
2025-03-12,33.50
2025-03-11,33.20
2025-03-10,33.50
2025-03-07,33.60
2025-03-06,33.10
2025-03-05,33.50
2025-03-04,33.65
2025-03-03,33.75
