日期,收盤價
2025-08-01,166.00
2025-07-31,163.00
2025-07-30,165.00
2025-07-29,161.00
2025-07-28,161.00
2025-07-25,168.00
2025-07-24,165.00
2025-07-23,160.50
2025-07-22,163.50
2025-07-21,165.00
2025-07-18,165.00
2025-07-17,165.50
2025-07-16,165.00
2025-07-15,165.50
2025-07-14,165.50
2025-07-11,165.00
2025-07-10,165.00
2025-07-09,165.00
2025-07-08,165.00
2025-07-07,167.00
2025-07-04,165.00
2025-07-03,165.50
2025-07-02,165.00
2025-07-01,165.00
2025-06-30,164.50
2025-06-27,164.50
2025-06-26,165.00
2025-06-25,166.00
2025-06-24,169.00
2025-06-23,165.00
2025-06-20,165.00
2025-06-19,165.00
2025-06-18,166.50
2025-06-17,165.00
2025-06-16,163.00
2025-06-13,163.00
2025-06-12,165.00
2025-06-11,163.50
2025-06-10,167.50
2025-06-09,166.00
2025-06-06,166.00
2025-06-05,165.00
2025-06-04,167.00
2025-06-03,168.00
2025-06-02,170.00
2025-05-29,168.00
2025-05-28,172.00
2025-05-27,172.50
2025-05-26,176.50
2025-05-23,180.50
2025-05-22,179.00
2025-05-21,185.00
2025-05-20,183.50
2025-05-19,190.00
2025-05-16,188.00
2025-05-15,188.00
2025-05-14,178.00
2025-05-13,176.50
2025-05-12,174.00
2025-05-09,176.50
2025-05-08,173.00
2025-05-07,171.50
2025-05-06,174.50
2025-05-05,167.50
2025-05-02,174.50
2025-04-30,175.00
2025-04-29,179.00
2025-04-28,181.00
2025-04-25,177.50
2025-04-24,175.00
2025-04-23,169.50
2025-04-22,165.50
2025-04-21,165.00
2025-04-18,168.50
2025-04-17,171.00
2025-04-16,177.50
2025-04-15,168.00
2025-04-14,165.00
2025-04-11,163.50
2025-04-10,176.00
2025-04-09,161.50
2025-04-08,165.50
2025-04-07,160.00
2025-04-02,170.00
2025-04-01,170.00
2025-03-31,162.00
2025-03-28,180.00
2025-03-27,172.50
2025-03-26,182.50
2025-03-25,192.00
2025-03-24,180.00
2025-03-21,164.00
2025-03-20,165.00
2025-03-19,163.50
2025-03-18,158.50
2025-03-17,157.50
2025-03-14,159.50
2025-03-13,159.50
2025-03-12,161.00
2025-03-11,159.50
2025-03-10,160.00
2025-03-07,158.50
2025-03-06,161.00
2025-03-05,159.50
2025-03-04,158.50
2025-03-03,157.50
