日期,收盤價
2025-08-01,24.80
2025-07-31,24.05
2025-07-30,24.25
2025-07-29,23.95
2025-07-28,24.35
2025-07-25,24.20
2025-07-24,24.00
2025-07-23,23.95
2025-07-22,23.50
2025-07-21,24.05
2025-07-18,24.05
2025-07-17,24.20
2025-07-16,23.70
2025-07-15,23.50
2025-07-14,23.40
2025-07-11,23.75
2025-07-10,23.55
2025-07-09,24.55
2025-07-08,24.40
2025-07-07,24.55
2025-07-04,24.65
2025-07-03,24.95
2025-07-02,26.10
2025-07-01,26.35
2025-06-30,26.20
2025-06-27,26.55
2025-06-26,26.25
2025-06-25,25.70
2025-06-24,25.65
2025-06-23,24.90
2025-06-20,25.15
2025-06-19,25.45
2025-06-18,25.90
2025-06-17,25.85
2025-06-16,25.90
2025-06-13,25.75
2025-06-12,26.65
2025-06-11,26.50
2025-06-10,26.30
2025-06-09,26.60
2025-06-06,26.65
2025-06-05,26.30
2025-06-04,26.15
2025-06-03,25.45
2025-06-02,25.50
2025-05-29,26.60
2025-05-28,26.65
2025-05-27,26.50
2025-05-26,27.05
2025-05-23,27.00
2025-05-22,27.05
2025-05-21,27.35
2025-05-20,27.00
2025-05-19,27.00
2025-05-16,27.45
2025-05-15,27.25
2025-05-14,27.45
2025-05-13,27.05
2025-05-12,27.25
2025-05-09,26.70
2025-05-08,26.75
2025-05-07,26.70
2025-05-06,26.55
2025-05-05,26.40
2025-05-02,28.20
2025-04-30,28.30
2025-04-29,28.55
2025-04-28,27.80
2025-04-25,27.45
2025-04-24,26.85
2025-04-23,26.90
2025-04-22,26.10
2025-04-21,26.15
2025-04-18,26.50
2025-04-17,26.80
2025-04-16,26.50
2025-04-15,26.85
2025-04-14,25.70
2025-04-11,25.10
2025-04-10,24.75
2025-04-09,22.50
2025-04-08,24.50
2025-04-07,27.15
2025-04-02,30.15
2025-04-01,30.05
2025-03-31,29.05
2025-03-28,30.50
2025-03-27,31.45
2025-03-26,31.80
2025-03-25,31.90
2025-03-24,32.35
2025-03-21,32.40
2025-03-20,32.60
2025-03-19,32.15
2025-03-18,32.35
2025-03-17,32.25
2025-03-14,32.05
2025-03-13,31.85
2025-03-12,32.30
2025-03-11,32.10
2025-03-10,32.10
2025-03-07,32.10
2025-03-06,33.10
2025-03-05,33.20
2025-03-04,33.10
2025-03-03,32.25
