日期,收盤價
2025-08-01,54.30
2025-07-31,52.80
2025-07-30,53.40
2025-07-29,53.80
2025-07-28,52.30
2025-07-25,51.80
2025-07-24,52.10
2025-07-23,51.60
2025-07-22,50.90
2025-07-21,52.60
2025-07-18,52.50
2025-07-17,53.00
2025-07-16,52.10
2025-07-15,51.70
2025-07-14,50.00
2025-07-11,50.80
2025-07-10,50.60
2025-07-09,50.60
2025-07-08,50.20
2025-07-07,50.90
2025-07-04,51.20
2025-07-03,52.40
2025-07-02,52.40
2025-07-01,52.70
2025-06-30,52.90
2025-06-27,52.90
2025-06-26,53.30
2025-06-25,53.60
2025-06-24,52.00
2025-06-23,50.20
2025-06-20,50.80
2025-06-19,51.80
2025-06-18,53.10
2025-06-17,52.30
2025-06-16,52.20
2025-06-13,52.60
2025-06-12,54.30
2025-06-11,53.40
2025-06-10,53.10
2025-06-09,55.10
2025-06-06,55.80
2025-06-05,55.70
2025-06-04,55.90
2025-06-03,55.30
2025-06-02,53.30
2025-05-29,54.60
2025-05-28,53.80
2025-05-27,54.20
2025-05-26,53.40
2025-05-23,53.80
2025-05-22,53.30
2025-05-21,53.70
2025-05-20,53.10
2025-05-19,53.20
2025-05-16,53.50
2025-05-15,54.60
2025-05-14,55.10
2025-05-13,53.70
2025-05-12,53.00
2025-05-09,51.70
2025-05-08,51.20
2025-05-07,49.95
2025-05-06,49.65
2025-05-05,48.70
2025-05-02,50.40
2025-04-30,49.40
2025-04-29,49.70
2025-04-28,49.05
2025-04-25,48.00
2025-04-24,46.10
2025-04-23,45.80
2025-04-22,44.50
2025-04-21,44.60
2025-04-18,46.00
2025-04-17,46.05
2025-04-16,46.20
2025-04-15,47.60
2025-04-14,46.00
2025-04-11,45.60
2025-04-10,43.60
2025-04-09,39.65
2025-04-08,44.05
2025-04-07,48.90
2025-04-02,54.30
2025-04-01,53.60
2025-03-31,51.90
2025-03-28,57.00
2025-03-27,60.20
2025-03-26,61.40
2025-03-25,60.20
2025-03-24,60.00
2025-03-21,61.80
2025-03-20,62.90
2025-03-19,62.60
2025-03-18,63.50
2025-03-17,64.20
2025-03-14,62.40
2025-03-13,61.80
2025-03-12,61.80
2025-03-11,60.30
2025-03-10,60.00
2025-03-07,58.40
2025-03-06,59.60
2025-03-05,59.70
2025-03-04,58.30
2025-03-03,59.40
