日期,收盤價
2025-08-01,29.70
2025-07-31,29.70
2025-07-30,30.00
2025-07-29,29.70
2025-07-28,30.15
2025-07-25,30.15
2025-07-24,30.10
2025-07-23,30.00
2025-07-22,29.75
2025-07-21,29.80
2025-07-18,29.95
2025-07-17,30.00
2025-07-16,29.70
2025-07-15,29.45
2025-07-14,29.80
2025-07-11,30.00
2025-07-10,29.50
2025-07-09,29.75
2025-07-08,29.45
2025-07-07,29.60
2025-07-04,29.55
2025-07-03,30.00
2025-07-02,29.70
2025-07-01,29.95
2025-06-30,29.40
2025-06-27,29.75
2025-06-26,30.10
2025-06-25,29.05
2025-06-24,29.00
2025-06-23,28.30
2025-06-20,28.70
2025-06-19,29.45
2025-06-18,29.60
2025-06-17,29.45
2025-06-16,29.80
2025-06-13,29.70
2025-06-12,29.90
2025-06-11,30.20
2025-06-10,30.15
2025-06-09,27.45
2025-06-06,28.05
2025-06-05,28.00
2025-06-04,27.85
2025-06-03,27.95
2025-06-02,28.05
2025-05-29,28.90
2025-05-28,28.80
2025-05-27,29.05
2025-05-26,29.10
2025-05-23,29.45
2025-05-22,29.65
2025-05-21,30.10
2025-05-20,30.00
2025-05-19,30.20
2025-05-16,31.10
2025-05-15,30.95
2025-05-14,30.45
2025-05-13,30.70
2025-05-12,30.75
2025-05-09,30.70
2025-05-08,30.65
2025-05-07,30.90
2025-05-06,31.00
2025-05-05,30.55
2025-05-02,32.55
2025-04-30,32.55
2025-04-29,29.60
2025-04-28,29.30
2025-04-25,29.15
2025-04-24,29.00
2025-04-23,28.50
2025-04-22,28.00
2025-04-21,28.30
2025-04-18,29.30
2025-04-17,29.60
2025-04-16,29.85
2025-04-15,29.80
2025-04-14,27.70
2025-04-11,26.75
2025-04-10,28.15
2025-04-09,25.60
2025-04-08,28.40
2025-04-07,31.55
2025-04-02,35.05
2025-04-01,35.00
2025-03-31,35.35
2025-03-28,37.35
2025-03-27,38.45
2025-03-26,38.55
2025-03-25,38.30
2025-03-24,38.30
2025-03-21,38.70
2025-03-20,39.00
2025-03-19,38.35
2025-03-18,38.20
2025-03-17,38.20
2025-03-14,38.50
2025-03-13,38.70
2025-03-12,39.20
2025-03-11,39.00
2025-03-10,39.00
2025-03-07,38.95
2025-03-06,39.55
2025-03-05,39.75
2025-03-04,39.80
2025-03-03,40.30
