日期,收盤價
2025-08-01,89.70
2025-07-31,87.30
2025-07-30,88.60
2025-07-29,88.80
2025-07-28,90.00
2025-07-25,90.50
2025-07-24,89.30
2025-07-23,88.30
2025-07-22,84.80
2025-07-21,88.60
2025-07-18,88.40
2025-07-17,90.10
2025-07-16,88.80
2025-07-15,90.60
2025-07-14,103.50
2025-07-11,105.00
2025-07-10,101.00
2025-07-09,101.50
2025-07-08,103.00
2025-07-07,106.00
2025-07-04,105.50
2025-07-03,105.50
2025-07-02,104.50
2025-07-01,105.00
2025-06-30,102.00
2025-06-27,104.50
2025-06-26,103.50
2025-06-25,103.00
2025-06-24,98.90
2025-06-23,97.80
2025-06-20,99.90
2025-06-19,103.50
2025-06-18,109.00
2025-06-17,111.50
2025-06-16,114.50
2025-06-13,113.00
2025-06-12,120.00
2025-06-11,118.50
2025-06-10,116.00
2025-06-09,112.50
2025-06-06,114.50
2025-06-05,117.50
2025-06-04,120.00
2025-06-03,125.50
2025-06-02,124.00
2025-05-29,123.50
2025-05-28,123.50
2025-05-27,126.00
2025-05-26,129.00
2025-05-23,130.00
2025-05-22,129.00
2025-05-21,134.00
2025-05-20,127.50
2025-05-19,127.00
2025-05-16,127.50
2025-05-15,127.00
2025-05-14,126.50
2025-05-13,127.00
2025-05-12,126.50
2025-05-09,126.00
2025-05-08,125.00
2025-05-07,124.50
2025-05-06,123.50
2025-05-05,123.50
2025-05-02,123.50
2025-04-30,119.50
2025-04-29,121.50
2025-04-28,119.00
2025-04-25,120.00
2025-04-24,117.50
2025-04-23,118.00
2025-04-22,115.50
2025-04-21,117.50
2025-04-18,122.50
2025-04-17,126.00
2025-04-16,127.00
2025-04-15,132.50
2025-04-14,127.00
2025-04-11,122.50
2025-04-10,123.50
2025-04-09,112.50
2025-04-08,125.00
2025-04-07,136.00
2025-04-02,151.00
2025-04-01,151.50
2025-03-31,146.00
2025-03-28,156.00
2025-03-27,162.00
2025-03-26,161.50
2025-03-25,162.50
2025-03-24,165.00
2025-03-21,163.50
2025-03-20,161.50
2025-03-19,160.00
2025-03-18,164.00
2025-03-17,163.00
2025-03-14,171.00
2025-03-13,175.00
2025-03-12,174.50
2025-03-11,182.00
2025-03-10,185.50
2025-03-07,187.50
2025-03-06,183.50
2025-03-05,190.50
2025-03-04,190.00
2025-03-03,187.50
