日期,收盤價
2025-08-01,89.00
2025-07-31,87.90
2025-07-30,88.30
2025-07-29,88.10
2025-07-28,89.40
2025-07-25,88.50
2025-07-24,88.60
2025-07-23,88.90
2025-07-22,88.80
2025-07-21,89.40
2025-07-18,89.70
2025-07-17,88.50
2025-07-16,89.00
2025-07-15,88.70
2025-07-14,88.00
2025-07-11,88.40
2025-07-10,88.80
2025-07-09,89.60
2025-07-08,89.50
2025-07-07,89.70
2025-07-04,89.70
2025-07-03,89.60
2025-07-02,89.60
2025-07-01,90.10
2025-06-30,89.90
2025-06-27,90.10
2025-06-26,90.20
2025-06-25,89.70
2025-06-24,89.20
2025-06-23,92.30
2025-06-20,92.10
2025-06-19,91.70
2025-06-18,92.00
2025-06-17,91.60
2025-06-16,92.30
2025-06-13,92.40
2025-06-12,93.60
2025-06-11,94.10
2025-06-10,94.60
2025-06-09,91.30
2025-06-06,--
2025-06-05,90.70
2025-06-04,90.70
2025-06-03,90.00
2025-06-02,90.60
2025-05-29,91.50
2025-05-28,92.10
2025-05-27,92.40
2025-05-26,92.80
2025-05-23,92.40
2025-05-22,92.70
2025-05-21,93.10
2025-05-20,92.90
2025-05-19,92.20
2025-05-16,92.80
2025-05-15,93.00
2025-05-14,93.00
2025-05-13,92.30
2025-05-12,91.40
2025-05-09,90.60
2025-05-08,90.00
2025-05-07,88.80
2025-05-06,88.90
2025-05-05,88.20
2025-05-02,89.10
2025-04-30,88.70
2025-04-29,88.20
2025-04-28,88.50
2025-04-25,88.10
2025-04-24,88.10
2025-04-23,88.60
2025-04-22,89.70
2025-04-21,89.70
2025-04-18,89.60
2025-04-17,88.80
2025-04-16,89.20
2025-04-15,90.00
2025-04-14,90.30
2025-04-11,90.20
2025-04-10,87.10
2025-04-09,79.20
2025-04-08,83.20
2025-04-07,85.10
2025-04-02,94.20
2025-04-01,93.50
2025-03-31,92.80
2025-03-28,94.10
2025-03-27,94.60
2025-03-26,96.30
2025-03-25,95.10
2025-03-24,96.00
2025-03-21,96.20
2025-03-20,97.10
2025-03-19,96.40
2025-03-18,96.00
2025-03-17,95.30
2025-03-14,95.30
2025-03-13,93.20
2025-03-12,92.50
2025-03-11,92.80
2025-03-10,93.00
2025-03-07,93.00
2025-03-06,93.50
2025-03-05,93.00
2025-03-04,93.10
2025-03-03,92.60
