日期,收盤價
2025-08-01,30.90
2025-07-31,30.90
2025-07-30,32.60
2025-07-29,32.50
2025-07-28,32.60
2025-07-25,32.65
2025-07-24,32.70
2025-07-23,32.60
2025-07-22,32.60
2025-07-21,32.85
2025-07-18,32.85
2025-07-17,32.85
2025-07-16,32.85
2025-07-15,32.90
2025-07-14,32.90
2025-07-11,32.95
2025-07-10,32.95
2025-07-09,32.95
2025-07-08,32.95
2025-07-07,32.95
2025-07-04,32.85
2025-07-03,32.80
2025-07-02,32.85
2025-07-01,32.75
2025-06-30,32.60
2025-06-27,32.65
2025-06-26,32.40
2025-06-25,32.30
2025-06-24,32.40
2025-06-23,32.20
2025-06-20,32.25
2025-06-19,32.00
2025-06-18,32.20
2025-06-17,32.30
2025-06-16,32.35
2025-06-13,32.25
2025-06-12,32.35
2025-06-11,32.40
2025-06-10,32.40
2025-06-09,32.35
2025-06-06,32.35
2025-06-05,32.40
2025-06-04,32.45
2025-06-03,32.25
2025-06-02,32.45
2025-05-29,32.95
2025-05-28,33.00
2025-05-27,32.95
2025-05-26,33.30
2025-05-23,32.60
2025-05-22,32.55
2025-05-21,32.55
2025-05-20,32.50
2025-05-19,32.40
2025-05-16,32.55
2025-05-15,32.25
2025-05-14,32.70
2025-05-13,32.65
2025-05-12,32.65
2025-05-09,33.00
2025-05-08,32.70
2025-05-07,33.05
2025-05-06,32.95
2025-05-05,32.75
2025-05-02,32.50
2025-04-30,31.80
2025-04-29,32.00
2025-04-28,31.75
2025-04-25,31.45
2025-04-24,31.30
2025-04-23,31.00
2025-04-22,30.35
2025-04-21,30.20
2025-04-18,30.70
2025-04-17,30.65
2025-04-16,30.55
2025-04-15,31.10
2025-04-14,30.55
2025-04-11,30.95
2025-04-10,31.05
2025-04-09,28.80
2025-04-08,29.60
2025-04-07,30.50
2025-04-02,33.85
2025-04-01,33.80
2025-03-31,33.30
2025-03-28,34.15
2025-03-27,34.50
2025-03-26,34.55
2025-03-25,34.50
2025-03-24,34.50
2025-03-21,34.45
2025-03-20,34.50
2025-03-19,34.50
2025-03-18,34.40
2025-03-17,34.35
2025-03-14,34.55
2025-03-13,34.30
2025-03-12,34.30
2025-03-11,34.20
2025-03-10,34.60
2025-03-07,35.10
2025-03-06,35.20
2025-03-05,35.15
2025-03-04,34.75
2025-03-03,34.60
