日期,收盤價
2025-08-01,473.50
2025-07-31,430.50
2025-07-30,410.00
2025-07-29,407.50
2025-07-28,408.50
2025-07-25,405.00
2025-07-24,407.50
2025-07-23,409.00
2025-07-22,425.00
2025-07-21,429.50
2025-07-18,434.50
2025-07-17,432.00
2025-07-16,431.00
2025-07-15,427.00
2025-07-14,424.50
2025-07-11,429.50
2025-07-10,426.00
2025-07-09,425.00
2025-07-08,428.00
2025-07-07,432.50
2025-07-04,435.00
2025-07-03,434.50
2025-07-02,437.50
2025-07-01,438.50
2025-06-30,442.50
2025-06-27,429.50
2025-06-26,430.00
2025-06-25,391.00
2025-06-24,373.50
2025-06-23,354.50
2025-06-20,350.00
2025-06-19,362.00
2025-06-18,358.00
2025-06-17,357.00
2025-06-16,354.00
2025-06-13,350.00
2025-06-12,355.00
2025-06-11,358.00
2025-06-10,340.00
2025-06-09,347.00
2025-06-06,347.00
2025-06-05,341.00
2025-06-04,349.00
2025-06-03,342.50
2025-06-02,333.00
2025-05-29,335.50
2025-05-28,332.00
2025-05-27,331.00
2025-05-26,336.50
2025-05-23,331.00
2025-05-22,330.50
2025-05-21,335.00
2025-05-20,329.00
2025-05-19,329.00
2025-05-16,336.00
2025-05-15,330.50
2025-05-14,326.00
2025-05-13,323.50
2025-05-12,320.00
2025-05-09,318.00
2025-05-08,315.00
2025-05-07,304.50
2025-05-06,313.00
2025-05-05,315.00
2025-05-02,321.50
2025-04-30,292.50
2025-04-29,296.50
2025-04-28,294.50
2025-04-25,287.00
2025-04-24,279.50
2025-04-23,270.00
2025-04-22,264.50
2025-04-21,262.00
2025-04-18,265.50
2025-04-17,263.00
2025-04-16,260.00
2025-04-15,276.00
2025-04-14,268.00
2025-04-11,263.50
2025-04-10,246.50
2025-04-09,224.50
2025-04-08,237.50
2025-04-07,263.50
2025-04-02,292.50
2025-04-01,292.50
2025-03-31,285.00
2025-03-28,291.50
2025-03-27,298.00
2025-03-26,315.50
2025-03-25,314.00
2025-03-24,311.00
2025-03-21,311.00
2025-03-20,318.00
2025-03-19,311.00
2025-03-18,323.00
2025-03-17,319.00
2025-03-14,316.00
2025-03-13,314.50
2025-03-12,318.50
2025-03-11,313.00
2025-03-10,321.00
2025-03-07,316.50
2025-03-06,318.00
2025-03-05,326.50
2025-03-04,327.50
2025-03-03,330.00
