日期,收盤價
2025-08-01,12.20
2025-07-31,12.25
2025-07-30,12.40
2025-07-29,12.25
2025-07-28,12.50
2025-07-25,12.65
2025-07-24,12.25
2025-07-23,12.10
2025-07-22,11.85
2025-07-21,11.75
2025-07-18,11.75
2025-07-17,11.50
2025-07-16,11.25
2025-07-15,11.35
2025-07-14,11.50
2025-07-11,11.60
2025-07-10,11.65
2025-07-09,11.80
2025-07-08,11.80
2025-07-07,12.00
2025-07-04,12.00
2025-07-03,12.15
2025-07-02,12.10
2025-07-01,12.05
2025-06-30,12.00
2025-06-27,11.95
2025-06-26,11.90
2025-06-25,11.60
2025-06-24,11.55
2025-06-23,11.20
2025-06-20,11.55
2025-06-19,11.80
2025-06-18,12.15
2025-06-17,12.00
2025-06-16,12.00
2025-06-13,11.95
2025-06-12,12.10
2025-06-11,12.20
2025-06-10,12.35
2025-06-09,12.30
2025-06-06,12.45
2025-06-05,12.45
2025-06-04,12.40
2025-06-03,12.30
2025-06-02,12.50
2025-05-29,12.95
2025-05-28,13.35
2025-05-27,13.60
2025-05-26,13.85
2025-05-23,13.90
2025-05-22,13.95
2025-05-21,14.10
2025-05-20,13.85
2025-05-19,14.20
2025-05-16,14.35
2025-05-15,13.75
2025-05-14,14.00
2025-05-13,13.85
2025-05-12,13.90
2025-05-09,13.80
2025-05-08,13.75
2025-05-07,14.00
2025-05-06,13.95
2025-05-05,13.85
2025-05-02,13.35
2025-04-30,12.75
2025-04-29,13.15
2025-04-28,13.00
2025-04-25,12.85
2025-04-24,13.00
2025-04-23,13.00
2025-04-22,12.40
2025-04-21,12.50
2025-04-18,13.00
2025-04-17,13.05
2025-04-16,13.25
2025-04-15,13.65
2025-04-14,13.05
2025-04-11,13.10
2025-04-10,12.85
2025-04-09,11.70
2025-04-08,12.95
2025-04-07,14.00
2025-04-02,15.55
2025-04-01,15.05
2025-03-31,15.00
2025-03-28,15.35
2025-03-27,15.80
2025-03-26,16.15
2025-03-25,16.05
2025-03-24,16.20
2025-03-21,16.55
2025-03-20,16.75
2025-03-19,16.80
2025-03-18,16.80
2025-03-17,16.90
2025-03-14,16.80
2025-03-13,16.45
2025-03-12,16.65
2025-03-11,16.85
2025-03-10,17.25
2025-03-07,16.60
2025-03-06,16.80
2025-03-05,16.95
2025-03-04,16.90
2025-03-03,16.90
