日期,收盤價
2025-08-01,11.70
2025-07-31,11.70
2025-07-30,11.85
2025-07-29,11.85
2025-07-28,11.95
2025-07-25,12.10
2025-07-24,12.05
2025-07-23,12.45
2025-07-22,11.35
2025-07-21,11.70
2025-07-18,11.65
2025-07-17,11.50
2025-07-16,11.70
2025-07-15,11.80
2025-07-14,11.90
2025-07-11,12.15
2025-07-10,12.25
2025-07-09,12.90
2025-07-08,13.60
2025-07-07,13.90
2025-07-04,14.05
2025-07-03,14.20
2025-07-02,14.15
2025-07-01,14.20
2025-06-30,14.40
2025-06-27,14.35
2025-06-26,14.45
2025-06-25,14.55
2025-06-24,14.75
2025-06-23,14.45
2025-06-20,14.50
2025-06-19,14.30
2025-06-18,14.65
2025-06-17,14.70
2025-06-16,14.65
2025-06-13,14.70
2025-06-12,15.10
2025-06-11,15.00
2025-06-10,14.90
2025-06-09,15.15
2025-06-06,14.85
2025-06-05,15.10
2025-06-04,15.15
2025-06-03,15.30
2025-06-02,14.10
2025-05-29,14.50
2025-05-28,14.70
2025-05-27,14.75
2025-05-26,14.90
2025-05-23,15.15
2025-05-22,15.15
2025-05-21,15.30
2025-05-20,15.45
2025-05-19,15.80
2025-05-16,16.30
2025-05-15,15.60
2025-05-14,16.00
2025-05-13,15.15
2025-05-12,16.35
2025-05-09,16.70
2025-05-08,16.70
2025-05-07,15.75
2025-05-06,15.05
2025-05-05,13.70
2025-05-02,13.40
2025-04-30,12.20
2025-04-29,12.20
2025-04-28,12.20
2025-04-25,12.20
2025-04-24,12.45
2025-04-23,12.15
2025-04-22,12.00
2025-04-21,12.95
2025-04-18,13.30
2025-04-17,13.35
2025-04-16,13.45
2025-04-15,13.65
2025-04-14,13.00
2025-04-11,13.05
2025-04-10,12.95
2025-04-09,11.80
2025-04-08,13.10
2025-04-07,13.95
2025-04-02,15.50
2025-04-01,15.40
2025-03-31,14.75
2025-03-28,15.15
2025-03-27,15.80
2025-03-26,15.90
2025-03-25,16.35
2025-03-24,16.90
2025-03-21,17.35
2025-03-20,17.40
2025-03-19,17.50
2025-03-18,17.50
2025-03-17,17.40
2025-03-14,17.55
2025-03-13,17.60
2025-03-12,17.70
2025-03-11,17.65
2025-03-10,17.40
2025-03-07,18.10
2025-03-06,17.20
2025-03-05,17.65
2025-03-04,17.65
2025-03-03,17.70
