日期,收盤價
2025-08-01,50.30
2025-07-31,47.70
2025-07-30,51.90
2025-07-29,52.50
2025-07-28,49.00
2025-07-25,48.80
2025-07-24,48.30
2025-07-23,44.05
2025-07-22,43.25
2025-07-21,43.20
2025-07-18,43.15
2025-07-17,43.25
2025-07-16,42.90
2025-07-15,42.50
2025-07-14,42.05
2025-07-11,42.00
2025-07-10,41.30
2025-07-09,40.90
2025-07-08,41.00
2025-07-07,40.60
2025-07-04,40.75
2025-07-03,41.85
2025-07-02,39.55
2025-07-01,38.15
2025-06-30,35.60
2025-06-27,34.95
2025-06-26,34.90
2025-06-25,34.65
2025-06-24,35.10
2025-06-23,36.00
2025-06-20,35.60
2025-06-19,35.00
2025-06-18,32.80
2025-06-17,31.45
2025-06-16,30.15
2025-06-13,30.10
2025-06-12,30.10
2025-06-11,30.10
2025-06-10,30.35
2025-06-09,30.15
2025-06-06,29.80
2025-06-05,30.40
2025-06-04,29.50
2025-06-03,30.10
2025-06-02,30.85
2025-05-29,30.50
2025-05-28,30.45
2025-05-27,30.40
2025-05-26,30.25
2025-05-23,30.10
2025-05-22,30.25
2025-05-21,30.15
2025-05-20,30.30
2025-05-19,29.20
2025-05-16,30.10
2025-05-15,30.10
2025-05-14,30.70
2025-05-13,30.40
2025-05-12,29.50
2025-05-09,28.80
2025-05-08,29.00
2025-05-07,29.05
2025-05-06,29.00
2025-05-05,29.90
2025-05-02,30.55
2025-04-30,30.00
2025-04-29,29.00
2025-04-28,28.10
2025-04-25,27.10
2025-04-24,27.00
2025-04-23,27.00
2025-04-22,27.25
2025-04-21,26.60
2025-04-18,26.50
2025-04-17,26.75
2025-04-16,27.50
2025-04-15,28.00
2025-04-14,27.40
2025-04-11,27.65
2025-04-10,28.75
2025-04-09,26.15
2025-04-08,29.05
2025-04-07,30.35
2025-04-02,33.70
2025-04-01,33.65
2025-03-31,32.55
2025-03-28,33.90
2025-03-27,35.50
2025-03-26,35.70
2025-03-25,35.15
2025-03-24,37.70
2025-03-21,38.15
2025-03-20,38.10
2025-03-19,38.85
2025-03-18,41.00
2025-03-17,38.10
2025-03-14,34.65
2025-03-13,31.50
2025-03-12,33.15
2025-03-11,33.70
2025-03-10,35.50
2025-03-07,35.55
2025-03-06,36.00
2025-03-05,36.60
2025-03-04,36.55
2025-03-03,36.75
