日期,收盤價
2025-08-01,37.55
2025-07-31,36.45
2025-07-30,37.15
2025-07-29,37.00
2025-07-28,37.70
2025-07-25,38.15
2025-07-24,38.60
2025-07-23,39.25
2025-07-22,37.15
2025-07-21,38.00
2025-07-18,39.00
2025-07-17,36.35
2025-07-16,36.05
2025-07-15,34.90
2025-07-14,34.60
2025-07-11,35.50
2025-07-10,34.80
2025-07-09,35.00
2025-07-08,34.60
2025-07-07,35.80
2025-07-04,36.80
2025-07-03,37.45
2025-07-02,37.20
2025-07-01,37.70
2025-06-30,38.30
2025-06-27,37.55
2025-06-26,37.55
2025-06-25,37.65
2025-06-24,37.60
2025-06-23,36.15
2025-06-20,37.35
2025-06-19,37.05
2025-06-18,38.50
2025-06-17,38.20
2025-06-16,38.40
2025-06-13,38.90
2025-06-12,39.80
2025-06-11,39.35
2025-06-10,39.80
2025-06-09,39.55
2025-06-06,40.35
2025-06-05,40.70
2025-06-04,41.10
2025-06-03,39.65
2025-06-02,39.80
2025-05-29,41.90
2025-05-28,42.20
2025-05-27,43.40
2025-05-26,46.50
2025-05-23,44.75
2025-05-22,40.70
2025-05-21,41.40
2025-05-20,41.70
2025-05-19,41.95
2025-05-16,42.35
2025-05-15,43.00
2025-05-14,43.40
2025-05-13,43.40
2025-05-12,42.00
2025-05-09,40.00
2025-05-08,39.45
2025-05-07,38.45
2025-05-06,38.90
2025-05-05,39.00
2025-05-02,40.80
2025-04-30,41.00
2025-04-29,42.35
2025-04-28,39.10
2025-04-25,37.50
2025-04-24,35.35
2025-04-23,35.95
2025-04-22,34.60
2025-04-21,34.75
2025-04-18,37.05
2025-04-17,37.55
2025-04-16,37.55
2025-04-15,38.05
2025-04-14,34.60
2025-04-11,33.90
2025-04-10,34.45
2025-04-09,31.35
2025-04-08,34.80
2025-04-07,38.65
2025-04-02,42.90
2025-04-01,43.40
2025-03-31,42.10
2025-03-28,45.90
2025-03-27,47.65
2025-03-26,49.25
2025-03-25,49.00
2025-03-24,49.50
2025-03-21,50.60
2025-03-20,51.20
2025-03-19,51.00
2025-03-18,52.20
2025-03-17,51.90
2025-03-14,51.90
2025-03-13,51.20
2025-03-12,51.50
2025-03-11,52.50
2025-03-10,53.20
2025-03-07,53.00
2025-03-06,53.60
2025-03-05,53.90
2025-03-04,54.00
2025-03-03,54.00
