日期,收盤價
2025-08-01,17.75
2025-07-31,17.70
2025-07-30,17.80
2025-07-29,17.76
2025-07-28,17.94
2025-07-25,17.81
2025-07-24,17.79
2025-07-23,17.75
2025-07-22,17.50
2025-07-21,17.78
2025-07-18,17.71
2025-07-17,17.69
2025-07-16,17.62
2025-07-15,17.56
2025-07-14,17.47
2025-07-11,17.53
2025-07-10,17.50
2025-07-09,17.53
2025-07-08,17.30
2025-07-07,17.39
2025-07-04,17.48
2025-07-03,17.65
2025-07-02,17.49
2025-07-01,17.41
2025-06-30,17.38
2025-06-27,17.46
2025-06-26,17.45
2025-06-25,17.54
2025-06-24,17.50
2025-06-23,17.31
2025-06-20,17.40
2025-06-19,17.53
2025-06-18,17.70
2025-06-17,17.67
2025-06-16,17.62
2025-06-13,17.55
2025-06-12,17.66
2025-06-11,17.70
2025-06-10,17.60
2025-06-09,17.35
2025-06-06,17.27
2025-06-05,17.18
2025-06-04,17.13
2025-06-03,17.01
2025-06-02,16.97
2025-05-29,17.36
2025-05-28,17.38
2025-05-27,17.34
2025-05-26,17.46
2025-05-23,17.56
2025-05-22,17.66
2025-05-21,17.73
2025-05-20,17.55
2025-05-19,17.60
2025-05-16,17.80
2025-05-15,17.85
2025-05-14,17.77
2025-05-13,17.52
2025-05-12,17.36
2025-05-09,17.17
2025-05-08,17.01
2025-05-07,16.93
2025-05-06,16.94
2025-05-05,16.92
2025-05-02,17.09
2025-04-30,16.96
2025-04-29,17.04
2025-04-28,16.91
2025-04-25,16.84
2025-04-24,16.61
2025-04-23,16.71
2025-04-22,16.30
2025-04-21,16.49
2025-04-18,16.62
2025-04-17,16.60
2025-04-16,16.78
2025-04-15,16.85
2025-04-14,16.50
2025-04-11,16.40
2025-04-10,16.13
2025-04-09,14.67
2025-04-08,15.52
2025-04-07,16.16
2025-04-02,17.95
2025-04-01,17.97
2025-03-31,17.67
2025-03-28,18.11
2025-03-27,18.36
2025-03-26,18.49
2025-03-25,18.47
2025-03-24,18.44
2025-03-21,18.50
2025-03-20,18.53
2025-03-19,18.28
2025-03-18,18.45
2025-03-17,18.27
2025-03-14,18.21
2025-03-13,18.25
2025-03-12,18.35
2025-03-11,18.19
2025-03-10,18.38
2025-03-07,18.50
2025-03-06,18.63
2025-03-05,18.63
2025-03-04,18.55
2025-03-03,18.51
