日期,收盤價
2025-08-01,13.63
2025-07-31,13.76
2025-07-30,13.87
2025-07-29,13.81
2025-07-28,13.87
2025-07-25,13.90
2025-07-24,13.84
2025-07-23,13.52
2025-07-22,13.38
2025-07-21,13.43
2025-07-18,13.48
2025-07-17,13.46
2025-07-16,13.47
2025-07-15,13.72
2025-07-14,13.70
2025-07-11,13.56
2025-07-10,13.45
2025-07-09,13.52
2025-07-08,13.41
2025-07-07,13.32
2025-07-04,13.38
2025-07-03,13.45
2025-07-02,13.38
2025-07-01,13.40
2025-06-30,13.36
2025-06-27,13.37
2025-06-26,13.46
2025-06-25,13.53
2025-06-24,13.70
2025-06-23,13.68
2025-06-20,13.74
2025-06-19,13.78
2025-06-18,13.90
2025-06-17,13.91
2025-06-16,14.08
2025-06-13,13.84
2025-06-12,13.78
2025-06-11,13.78
2025-06-10,13.75
2025-06-09,13.74
2025-06-06,13.76
2025-06-05,13.78
2025-06-04,14.02
2025-06-03,14.03
2025-06-02,13.96
2025-05-29,13.94
2025-05-28,14.08
2025-05-27,14.20
2025-05-26,14.22
2025-05-23,14.27
2025-05-22,14.43
2025-05-21,14.35
2025-05-20,14.32
2025-05-19,14.30
2025-05-16,14.43
2025-05-15,14.07
2025-05-14,13.82
2025-05-13,13.60
2025-05-12,12.94
2025-05-09,12.79
2025-05-08,12.79
2025-05-07,12.86
2025-05-06,12.91
2025-05-05,12.84
2025-05-02,13.16
2025-04-30,13.18
2025-04-29,13.36
2025-04-28,13.38
2025-04-25,13.28
2025-04-24,13.19
2025-04-23,12.93
2025-04-22,12.83
2025-04-21,12.90
2025-04-18,13.09
2025-04-17,13.05
2025-04-16,13.07
2025-04-15,13.25
2025-04-14,13.18
2025-04-11,12.84
2025-04-10,12.82
2025-04-09,11.73
2025-04-08,12.43
2025-04-07,12.07
2025-04-02,14.17
2025-04-01,14.13
2025-03-31,14.05
2025-03-28,14.20
2025-03-27,14.47
2025-03-26,14.50
2025-03-25,14.51
2025-03-24,14.44
2025-03-21,14.57
2025-03-20,14.64
2025-03-19,14.55
2025-03-18,14.50
2025-03-17,14.35
2025-03-14,14.33
2025-03-13,14.36
2025-03-12,14.33
2025-03-11,14.58
2025-03-10,14.64
2025-03-07,14.58
2025-03-06,14.35
2025-03-05,14.37
2025-03-04,14.31
2025-03-03,14.31
