日期,收盤價
2025-08-01,134.00
2025-07-31,132.00
2025-07-30,133.50
2025-07-29,133.50
2025-07-28,133.50
2025-07-25,134.00
2025-07-24,135.00
2025-07-23,134.00
2025-07-22,130.00
2025-07-21,133.50
2025-07-18,133.50
2025-07-17,134.00
2025-07-16,133.00
2025-07-15,130.00
2025-07-14,129.00
2025-07-11,129.00
2025-07-10,127.00
2025-07-09,127.00
2025-07-08,124.00
2025-07-07,137.00
2025-07-04,140.50
2025-07-03,141.00
2025-07-02,141.00
2025-07-01,140.00
2025-06-30,141.00
2025-06-27,141.00
2025-06-26,138.50
2025-06-25,138.00
2025-06-24,131.00
2025-06-23,136.00
2025-06-20,134.50
2025-06-19,136.00
2025-06-18,137.00
2025-06-17,137.00
2025-06-16,136.00
2025-06-13,135.50
2025-06-12,137.00
2025-06-11,138.50
2025-06-10,138.00
2025-06-09,135.50
2025-06-06,135.50
2025-06-05,134.50
2025-06-04,133.50
2025-06-03,131.50
2025-06-02,132.00
2025-05-29,135.00
2025-05-28,134.00
2025-05-27,135.50
2025-05-26,137.50
2025-05-23,137.50
2025-05-22,138.00
2025-05-21,139.50
2025-05-20,137.00
2025-05-19,136.50
2025-05-16,139.50
2025-05-15,140.00
2025-05-14,138.50
2025-05-13,135.50
2025-05-12,135.50
2025-05-09,134.50
2025-05-08,127.50
2025-05-07,125.50
2025-05-06,125.00
2025-05-05,126.00
2025-05-02,131.00
2025-04-30,129.50
2025-04-29,131.50
2025-04-28,128.00
2025-04-25,125.50
2025-04-24,124.00
2025-04-23,124.50
2025-04-22,120.50
2025-04-21,121.50
2025-04-18,126.00
2025-04-17,126.00
2025-04-16,127.50
2025-04-15,130.00
2025-04-14,125.00
2025-04-11,121.50
2025-04-10,118.00
2025-04-09,107.50
2025-04-08,119.00
2025-04-07,127.50
2025-04-02,141.50
2025-04-01,142.50
2025-03-31,139.50
2025-03-28,145.00
2025-03-27,149.00
2025-03-26,149.50
2025-03-25,149.00
2025-03-24,150.00
2025-03-21,151.50
2025-03-20,153.00
2025-03-19,150.00
2025-03-18,150.50
2025-03-17,150.00
2025-03-14,150.50
2025-03-13,149.50
2025-03-12,151.00
2025-03-11,150.00
2025-03-10,151.00
2025-03-07,153.00
2025-03-06,155.00
2025-03-05,156.00
2025-03-04,155.00
2025-03-03,153.00
