日期,收盤價
2025-08-01,17.70
2025-07-31,17.45
2025-07-30,17.85
2025-07-29,17.75
2025-07-28,17.85
2025-07-25,17.75
2025-07-24,17.85
2025-07-23,18.00
2025-07-22,17.55
2025-07-21,18.30
2025-07-18,18.40
2025-07-17,18.50
2025-07-16,18.40
2025-07-15,18.50
2025-07-14,18.40
2025-07-11,18.30
2025-07-10,18.20
2025-07-09,18.35
2025-07-08,18.25
2025-07-07,18.50
2025-07-04,18.45
2025-07-03,18.95
2025-07-02,18.80
2025-07-01,18.60
2025-06-30,18.35
2025-06-27,18.40
2025-06-26,18.30
2025-06-25,18.40
2025-06-24,18.50
2025-06-23,17.80
2025-06-20,17.90
2025-06-19,18.20
2025-06-18,18.65
2025-06-17,18.50
2025-06-16,18.75
2025-06-13,18.35
2025-06-12,19.20
2025-06-11,18.75
2025-06-10,18.55
2025-06-09,18.10
2025-06-06,18.30
2025-06-05,18.50
2025-06-04,18.45
2025-06-03,17.65
2025-06-02,18.00
2025-05-29,18.35
2025-05-28,18.60
2025-05-27,18.50
2025-05-26,18.80
2025-05-23,18.65
2025-05-22,18.50
2025-05-21,19.15
2025-05-20,18.90
2025-05-19,18.90
2025-05-16,19.20
2025-05-15,19.55
2025-05-14,18.35
2025-05-13,17.15
2025-05-12,17.40
2025-05-09,17.00
2025-05-08,16.90
2025-05-07,15.40
2025-05-06,15.55
2025-05-05,15.25
2025-05-02,15.75
2025-04-30,15.45
2025-04-29,15.70
2025-04-28,15.50
2025-04-25,15.15
2025-04-24,15.15
2025-04-23,15.20
2025-04-22,14.70
2025-04-21,14.75
2025-04-18,15.25
2025-04-17,15.40
2025-04-16,15.20
2025-04-15,15.95
2025-04-14,15.35
2025-04-11,15.35
2025-04-10,14.50
2025-04-09,13.20
2025-04-08,14.65
2025-04-07,16.25
2025-04-02,18.05
2025-04-01,17.70
2025-03-31,16.80
2025-03-28,18.30
2025-03-27,19.10
2025-03-26,19.30
2025-03-25,19.20
2025-03-24,19.80
2025-03-21,19.80
2025-03-20,20.15
2025-03-19,20.00
2025-03-18,20.15
2025-03-17,20.25
2025-03-14,20.30
2025-03-13,19.90
2025-03-12,20.20
2025-03-11,20.40
2025-03-10,21.15
2025-03-07,21.55
2025-03-06,21.75
2025-03-05,22.60
2025-03-04,21.90
2025-03-03,21.50
