日期,收盤價
2025-08-01,33.70
2025-07-31,33.65
2025-07-30,33.85
2025-07-29,33.80
2025-07-28,33.90
2025-07-25,33.85
2025-07-24,33.80
2025-07-23,33.95
2025-07-22,33.90
2025-07-21,34.05
2025-07-18,34.05
2025-07-17,33.95
2025-07-16,33.90
2025-07-15,33.90
2025-07-14,33.85
2025-07-11,34.05
2025-07-10,33.50
2025-07-09,33.55
2025-07-08,33.60
2025-07-07,33.60
2025-07-04,33.65
2025-07-03,33.90
2025-07-02,33.90
2025-07-01,34.10
2025-06-30,33.85
2025-06-27,34.25
2025-06-26,34.35
2025-06-25,34.00
2025-06-24,34.00
2025-06-23,33.30
2025-06-20,33.85
2025-06-19,34.25
2025-06-18,34.75
2025-06-17,34.85
2025-06-16,34.95
2025-06-13,35.15
2025-06-12,36.50
2025-06-11,36.40
2025-06-10,36.50
2025-06-09,36.20
2025-06-06,36.60
2025-06-05,36.55
2025-06-04,36.80
2025-06-03,36.35
2025-06-02,36.80
2025-05-29,36.70
2025-05-28,36.60
2025-05-27,36.70
2025-05-26,37.10
2025-05-23,36.95
2025-05-22,37.10
2025-05-21,37.15
2025-05-20,37.10
2025-05-19,36.85
2025-05-16,36.90
2025-05-15,36.60
2025-05-14,36.80
2025-05-13,36.90
2025-05-12,37.10
2025-05-09,37.35
2025-05-08,37.20
2025-05-07,37.20
2025-05-06,37.30
2025-05-05,36.60
2025-05-02,36.00
2025-04-30,35.45
2025-04-29,35.85
2025-04-28,35.60
2025-04-25,35.80
2025-04-24,35.50
2025-04-23,35.70
2025-04-22,35.05
2025-04-21,35.15
2025-04-18,35.60
2025-04-17,35.70
2025-04-16,35.80
2025-04-15,36.35
2025-04-14,35.90
2025-04-11,36.05
2025-04-10,36.50
2025-04-09,33.25
2025-04-08,34.65
2025-04-07,34.00
2025-04-02,37.75
2025-04-01,37.75
2025-03-31,37.65
2025-03-28,38.10
2025-03-27,38.30
2025-03-26,38.60
2025-03-25,38.30
2025-03-24,38.35
2025-03-21,38.40
2025-03-20,38.70
2025-03-19,38.55
2025-03-18,38.50
2025-03-17,38.35
2025-03-14,38.55
2025-03-13,38.25
2025-03-12,38.45
2025-03-11,38.50
2025-03-10,38.55
2025-03-07,38.55
2025-03-06,38.75
2025-03-05,38.60
2025-03-04,38.55
2025-03-03,38.80
