日期,收盤價
2025-08-01,183.50
2025-07-31,181.50
2025-07-30,184.00
2025-07-29,183.00
2025-07-28,182.50
2025-07-25,184.00
2025-07-24,185.50
2025-07-23,186.00
2025-07-22,182.00
2025-07-21,186.50
2025-07-18,184.00
2025-07-17,182.00
2025-07-16,177.50
2025-07-15,188.00
2025-07-14,186.50
2025-07-11,190.50
2025-07-10,188.00
2025-07-09,187.00
2025-07-08,185.00
2025-07-07,190.00
2025-07-04,191.00
2025-07-03,192.00
2025-07-02,189.00
2025-07-01,188.00
2025-06-30,187.50
2025-06-27,187.00
2025-06-26,186.50
2025-06-25,186.00
2025-06-24,187.00
2025-06-23,183.50
2025-06-20,183.00
2025-06-19,185.00
2025-06-18,189.00
2025-06-17,185.00
2025-06-16,184.50
2025-06-13,185.00
2025-06-12,187.50
2025-06-11,187.50
2025-06-10,203.50
2025-06-09,200.50
2025-06-06,196.00
2025-06-05,199.00
2025-06-04,200.00
2025-06-03,199.50
2025-06-02,198.50
2025-05-29,194.50
2025-05-28,193.00
2025-05-27,190.00
2025-05-26,193.00
2025-05-23,193.50
2025-05-22,194.50
2025-05-21,197.00
2025-05-20,195.00
2025-05-19,195.00
2025-05-16,195.50
2025-05-15,195.50
2025-05-14,195.00
2025-05-13,191.50
2025-05-12,191.50
2025-05-09,184.00
2025-05-08,176.00
2025-05-07,174.00
2025-05-06,174.50
2025-05-05,174.00
2025-05-02,183.50
2025-04-30,181.00
2025-04-29,183.00
2025-04-28,181.50
2025-04-25,177.00
2025-04-24,175.00
2025-04-23,173.00
2025-04-22,168.50
2025-04-21,169.00
2025-04-18,175.50
2025-04-17,173.00
2025-04-16,171.50
2025-04-15,175.50
2025-04-14,168.50
2025-04-11,167.00
2025-04-10,160.50
2025-04-09,146.00
2025-04-08,162.00
2025-04-07,180.00
2025-04-02,199.50
2025-04-01,200.00
2025-03-31,196.50
2025-03-28,201.00
2025-03-27,207.50
2025-03-26,209.00
2025-03-25,208.50
2025-03-24,213.00
2025-03-21,213.00
2025-03-20,217.50
2025-03-19,212.50
2025-03-18,210.00
2025-03-17,209.00
2025-03-14,207.50
2025-03-13,207.00
2025-03-12,214.00
2025-03-11,215.00
2025-03-10,217.00
2025-03-07,217.00
2025-03-06,221.00
2025-03-05,216.50
2025-03-04,215.50
2025-03-03,213.00
