日期,收盤價
2025-08-01,15.35
2025-07-31,15.45
2025-07-30,15.50
2025-07-29,15.40
2025-07-28,15.45
2025-07-25,15.50
2025-07-24,15.55
2025-07-23,15.50
2025-07-22,15.40
2025-07-21,15.10
2025-07-18,15.00
2025-07-17,15.00
2025-07-16,15.60
2025-07-15,15.70
2025-07-14,15.75
2025-07-11,15.70
2025-07-10,15.75
2025-07-09,15.80
2025-07-08,15.85
2025-07-07,15.95
2025-07-04,15.95
2025-07-03,16.00
2025-07-02,15.85
2025-07-01,15.90
2025-06-30,15.85
2025-06-27,16.10
2025-06-26,16.00
2025-06-25,16.35
2025-06-24,16.50
2025-06-23,16.60
2025-06-20,16.55
2025-06-19,16.85
2025-06-18,17.00
2025-06-17,17.00
2025-06-16,17.00
2025-06-13,17.10
2025-06-12,17.85
2025-06-11,17.90
2025-06-10,17.85
2025-06-09,17.80
2025-06-06,17.75
2025-06-05,17.75
2025-06-04,17.70
2025-06-03,17.65
2025-06-02,17.80
2025-05-29,17.85
2025-05-28,17.75
2025-05-27,17.75
2025-05-26,18.05
2025-05-23,18.20
2025-05-22,18.10
2025-05-21,18.10
2025-05-20,18.15
2025-05-19,18.20
2025-05-16,18.30
2025-05-15,18.40
2025-05-14,18.15
2025-05-13,18.15
2025-05-12,18.05
2025-05-09,18.10
2025-05-08,18.05
2025-05-07,18.05
2025-05-06,18.00
2025-05-05,17.80
2025-05-02,17.80
2025-04-30,17.70
2025-04-29,17.95
2025-04-28,17.55
2025-04-25,17.50
2025-04-24,17.50
2025-04-23,17.50
2025-04-22,17.30
2025-04-21,17.85
2025-04-18,17.90
2025-04-17,17.70
2025-04-16,17.90
2025-04-15,17.90
2025-04-14,17.65
2025-04-11,17.30
2025-04-10,17.50
2025-04-09,15.95
2025-04-08,16.75
2025-04-07,17.25
2025-04-02,19.15
2025-04-01,19.05
2025-03-31,18.70
2025-03-28,19.25
2025-03-27,19.65
2025-03-26,19.70
2025-03-25,19.70
2025-03-24,19.70
2025-03-21,19.75
2025-03-20,19.60
2025-03-19,19.65
2025-03-18,19.60
2025-03-17,19.55
2025-03-14,19.40
2025-03-13,19.35
2025-03-12,19.25
2025-03-11,19.20
2025-03-10,19.15
2025-03-07,19.15
2025-03-06,19.25
2025-03-05,19.30
2025-03-04,19.10
2025-03-03,19.20
