日期,收盤價
2025-08-01,7.25
2025-07-31,7.39
2025-07-30,7.50
2025-07-29,7.49
2025-07-28,7.60
2025-07-25,7.75
2025-07-24,7.41
2025-07-23,7.39
2025-07-22,7.23
2025-07-21,7.39
2025-07-18,7.39
2025-07-17,7.30
2025-07-16,7.25
2025-07-15,7.21
2025-07-14,7.06
2025-07-11,7.17
2025-07-10,7.15
2025-07-09,7.49
2025-07-08,6.82
2025-07-07,6.20
2025-07-04,6.15
2025-07-03,6.30
2025-07-02,6.11
2025-07-01,6.11
2025-06-30,6.16
2025-06-27,6.18
2025-06-26,6.22
2025-06-25,6.20
2025-06-24,6.10
2025-06-23,6.05
2025-06-20,6.24
2025-06-19,6.19
2025-06-18,6.19
2025-06-17,6.10
2025-06-16,6.05
2025-06-13,6.05
2025-06-12,6.03
2025-06-11,6.08
2025-06-10,6.08
2025-06-09,6.25
2025-06-06,6.25
2025-06-05,6.34
2025-06-04,6.35
2025-06-03,6.07
2025-06-02,6.09
2025-05-29,6.31
2025-05-28,6.41
2025-05-27,6.35
2025-05-26,6.50
2025-05-23,6.50
2025-05-22,6.46
2025-05-21,6.45
2025-05-20,6.56
2025-05-19,6.58
2025-05-16,6.58
2025-05-15,6.59
2025-05-14,6.59
2025-05-13,6.70
2025-05-12,6.47
2025-05-09,6.38
2025-05-08,6.32
2025-05-07,6.33
2025-05-06,6.49
2025-05-05,6.49
2025-05-02,6.35
2025-04-30,6.36
2025-04-29,6.12
2025-04-28,6.34
2025-04-25,6.20
2025-04-24,6.17
2025-04-23,6.35
2025-04-22,6.31
2025-04-21,6.68
2025-04-18,7.11
2025-04-17,7.08
2025-04-16,6.72
2025-04-15,6.50
2025-04-14,6.11
2025-04-11,5.67
2025-04-10,5.90
2025-04-09,5.37
2025-04-08,5.96
2025-04-07,6.36
2025-04-02,7.06
2025-04-01,7.11
2025-03-31,6.99
2025-03-28,7.41
2025-03-27,8.00
2025-03-26,8.09
2025-03-25,8.10
2025-03-24,8.14
2025-03-21,8.51
2025-03-20,8.34
2025-03-19,8.50
2025-03-18,8.38
2025-03-17,8.33
2025-03-14,8.52
2025-03-13,8.73
2025-03-12,8.25
2025-03-11,8.69
2025-03-10,8.17
2025-03-07,9.00
2025-03-06,9.52
2025-03-05,10.10
2025-03-04,10.35
2025-03-03,11.45
