日期,收盤價
2025-08-01,10.42
2025-07-31,10.51
2025-07-30,10.61
2025-07-29,10.56
2025-07-28,10.60
2025-07-25,10.70
2025-07-24,10.71
2025-07-23,10.63
2025-07-22,10.51
2025-07-21,10.50
2025-07-18,10.43
2025-07-17,10.44
2025-07-16,10.42
2025-07-15,10.51
2025-07-14,10.51
2025-07-11,10.45
2025-07-10,10.32
2025-07-09,10.20
2025-07-08,10.13
2025-07-07,10.06
2025-07-04,10.04
2025-07-03,10.09
2025-07-02,10.04
2025-07-01,10.01
2025-06-30,9.93
2025-06-27,9.88
2025-06-26,9.96
2025-06-25,10.03
2025-06-24,10.04
2025-06-23,9.88
2025-06-20,9.89
2025-06-19,9.86
2025-06-18,10.01
2025-06-17,10.03
2025-06-16,10.04
2025-06-13,10.01
2025-06-12,10.06
2025-06-11,10.06
2025-06-10,9.93
2025-06-09,9.87
2025-06-06,9.86
2025-06-05,9.84
2025-06-04,9.89
2025-06-03,9.81
2025-06-02,9.71
2025-05-29,9.85
2025-05-28,9.76
2025-05-27,9.73
2025-05-26,9.80
2025-05-23,9.83
2025-05-22,9.84
2025-05-21,9.91
2025-05-20,9.82
2025-05-19,9.72
2025-05-16,9.79
2025-05-15,9.76
2025-05-14,9.74
2025-05-13,9.64
2025-05-12,9.54
2025-05-09,9.43
2025-05-08,9.45
2025-05-07,9.46
2025-05-06,9.35
2025-05-05,9.25
2025-05-02,9.58
2025-04-30,9.59
2025-04-29,9.67
2025-04-28,9.64
2025-04-25,9.64
2025-04-24,9.59
2025-04-23,9.58
2025-04-22,9.45
2025-04-21,9.48
2025-04-18,9.49
2025-04-17,9.52
2025-04-16,9.45
2025-04-15,9.53
2025-04-14,9.37
2025-04-11,9.25
2025-04-10,9.26
2025-04-09,8.72
2025-04-08,9.00
2025-04-07,9.13
2025-04-02,10.16
2025-04-01,10.12
2025-03-31,10.08
2025-03-28,10.20
2025-03-27,10.27
2025-03-26,10.32
2025-03-25,10.34
2025-03-24,10.37
2025-03-21,10.32
2025-03-20,10.35
2025-03-19,10.34
2025-03-18,10.33
2025-03-17,10.28
2025-03-14,10.20
2025-03-13,10.15
2025-03-12,10.15
2025-03-11,10.10
2025-03-10,10.10
2025-03-07,10.16
2025-03-06,10.17
2025-03-05,10.16
2025-03-04,10.10
2025-03-03,10.14
