日期,收盤價
2025-08-01,21.70
2025-07-31,22.10
2025-07-30,22.10
2025-07-29,21.95
2025-07-28,21.95
2025-07-25,--
2025-07-24,22.30
2025-07-23,22.15
2025-07-22,22.00
2025-07-21,21.90
2025-07-18,21.25
2025-07-17,20.90
2025-07-16,21.00
2025-07-15,20.85
2025-07-14,20.85
2025-07-11,21.05
2025-07-10,20.30
2025-07-09,21.25
2025-07-08,21.55
2025-07-07,21.25
2025-07-04,21.60
2025-07-03,21.60
2025-07-02,--
2025-07-01,--
2025-06-30,21.60
2025-06-27,21.40
2025-06-26,21.50
2025-06-25,--
2025-06-24,--
2025-06-23,21.55
2025-06-20,21.40
2025-06-19,21.45
2025-06-18,21.75
2025-06-17,21.70
2025-06-16,22.20
2025-06-13,22.55
2025-06-12,22.85
2025-06-11,23.10
2025-06-10,24.55
2025-06-09,24.90
2025-06-06,24.70
2025-06-05,24.45
2025-06-04,24.40
2025-06-03,24.15
2025-06-02,24.45
2025-05-29,--
2025-05-28,25.70
2025-05-27,25.55
2025-05-26,25.45
2025-05-23,25.45
2025-05-22,25.25
2025-05-21,--
2025-05-20,25.60
2025-05-19,25.40
2025-05-16,25.35
2025-05-15,25.05
2025-05-14,25.20
2025-05-13,25.35
2025-05-12,25.45
2025-05-09,25.55
2025-05-08,27.35
2025-05-07,27.00
2025-05-06,27.20
2025-05-05,27.10
2025-05-02,--
2025-04-30,29.00
2025-04-29,28.75
2025-04-28,28.85
2025-04-25,28.65
2025-04-24,28.55
2025-04-23,28.60
2025-04-22,28.35
2025-04-21,27.90
2025-04-18,28.55
2025-04-17,28.55
2025-04-16,28.20
2025-04-15,28.95
2025-04-14,27.85
2025-04-11,27.70
2025-04-10,27.90
2025-04-09,27.10
2025-04-08,26.45
2025-04-07,26.35
2025-04-02,26.65
2025-04-01,26.75
2025-03-31,27.55
2025-03-28,27.00
2025-03-27,26.60
2025-03-26,25.70
2025-03-25,27.90
2025-03-24,25.60
2025-03-21,26.95
2025-03-20,27.00
2025-03-19,27.15
2025-03-18,27.10
2025-03-17,26.90
2025-03-14,26.40
2025-03-13,25.90
2025-03-12,26.50
2025-03-11,26.45
2025-03-10,26.10
2025-03-07,26.60
2025-03-06,25.65
2025-03-05,26.05
2025-03-04,25.10
2025-03-03,24.65
