日期,收盤價
2025-08-01,31.00
2025-07-31,31.05
2025-07-30,31.05
2025-07-29,31.30
2025-07-28,31.85
2025-07-25,32.00
2025-07-24,32.05
2025-07-23,32.80
2025-07-22,32.05
2025-07-21,33.45
2025-07-18,33.25
2025-07-17,33.85
2025-07-16,33.00
2025-07-15,32.35
2025-07-14,32.30
2025-07-11,32.85
2025-07-10,33.05
2025-07-09,33.05
2025-07-08,33.00
2025-07-07,34.85
2025-07-04,34.65
2025-07-03,36.75
2025-07-02,37.65
2025-07-01,37.00
2025-06-30,36.90
2025-06-27,38.00
2025-06-26,37.90
2025-06-25,39.60
2025-06-24,40.55
2025-06-23,39.95
2025-06-20,39.85
2025-06-19,36.25
2025-06-18,36.45
2025-06-17,35.70
2025-06-16,36.60
2025-06-13,35.70
2025-06-12,37.40
2025-06-11,34.45
2025-06-10,34.70
2025-06-09,34.15
2025-06-06,31.05
2025-06-05,29.45
2025-06-04,29.15
2025-06-03,26.50
2025-06-02,26.80
2025-05-29,27.85
2025-05-28,25.35
2025-05-27,25.75
2025-05-26,25.75
2025-05-23,26.05
2025-05-22,25.95
2025-05-21,26.75
2025-05-20,25.90
2025-05-19,25.20
2025-05-16,24.70
2025-05-15,24.55
2025-05-14,25.10
2025-05-13,24.60
2025-05-12,24.45
2025-05-09,24.70
2025-05-08,25.00
2025-05-07,24.45
2025-05-06,24.20
2025-05-05,24.50
2025-05-02,25.75
2025-04-30,25.80
2025-04-29,25.90
2025-04-28,26.15
2025-04-25,23.80
2025-04-24,23.40
2025-04-23,23.70
2025-04-22,22.80
2025-04-21,23.10
2025-04-18,24.20
2025-04-17,24.30
2025-04-16,24.15
2025-04-15,24.75
2025-04-14,22.50
2025-04-11,22.50
2025-04-10,23.70
2025-04-09,21.55
2025-04-08,23.90
2025-04-07,26.55
2025-04-02,29.45
2025-04-01,29.50
2025-03-31,29.00
2025-03-28,30.45
2025-03-27,31.40
2025-03-26,32.05
2025-03-25,32.40
2025-03-24,31.85
2025-03-21,32.05
2025-03-20,33.25
2025-03-19,34.40
2025-03-18,31.30
2025-03-17,31.20
2025-03-14,32.10
2025-03-13,31.80
2025-03-12,33.10
2025-03-11,33.15
2025-03-10,33.60
2025-03-07,33.65
2025-03-06,33.95
2025-03-05,34.50
2025-03-04,34.85
2025-03-03,35.20
