日期,收盤價
2025-08-01,158.50
2025-07-31,153.50
2025-07-30,152.00
2025-07-29,152.00
2025-07-28,153.50
2025-07-25,154.00
2025-07-24,153.50
2025-07-23,160.00
2025-07-22,153.50
2025-07-21,159.00
2025-07-18,158.00
2025-07-17,159.50
2025-07-16,156.50
2025-07-15,153.50
2025-07-14,151.50
2025-07-11,158.50
2025-07-10,156.00
2025-07-09,155.00
2025-07-08,154.50
2025-07-07,154.50
2025-07-04,160.50
2025-07-03,166.00
2025-07-02,159.50
2025-07-01,156.00
2025-06-30,154.00
2025-06-27,158.00
2025-06-26,157.50
2025-06-25,154.00
2025-06-24,153.50
2025-06-23,146.50
2025-06-20,150.00
2025-06-19,151.50
2025-06-18,152.00
2025-06-17,153.50
2025-06-16,152.00
2025-06-13,150.50
2025-06-12,153.00
2025-06-11,159.00
2025-06-10,156.00
2025-06-09,165.00
2025-06-06,170.00
2025-06-05,170.50
2025-06-04,169.50
2025-06-03,166.00
2025-06-02,165.00
2025-05-29,173.50
2025-05-28,170.00
2025-05-27,172.00
2025-05-26,171.50
2025-05-23,172.50
2025-05-22,177.00
2025-05-21,175.50
2025-05-20,174.50
2025-05-19,172.50
2025-05-16,181.00
2025-05-15,183.50
2025-05-14,186.50
2025-05-13,184.50
2025-05-12,179.00
2025-05-09,180.50
2025-05-08,178.00
2025-05-07,174.00
2025-05-06,178.00
2025-05-05,171.50
2025-05-02,183.50
2025-04-30,180.00
2025-04-29,183.50
2025-04-28,185.50
2025-04-25,184.50
2025-04-24,168.00
2025-04-23,166.00
2025-04-22,158.00
2025-04-21,153.50
2025-04-18,163.50
2025-04-17,163.00
2025-04-16,166.00
2025-04-15,175.00
2025-04-14,163.00
2025-04-11,157.00
2025-04-10,163.00
2025-04-09,148.50
2025-04-08,165.00
2025-04-07,183.00
2025-04-02,203.00
2025-04-01,194.00
2025-03-31,189.00
2025-03-28,203.00
2025-03-27,211.50
2025-03-26,214.50
2025-03-25,213.00
2025-03-24,213.00
2025-03-21,221.50
2025-03-20,223.00
2025-03-19,219.00
2025-03-18,224.00
2025-03-17,221.00
2025-03-14,225.00
2025-03-13,220.00
2025-03-12,223.00
2025-03-11,234.00
2025-03-10,259.50
2025-03-07,266.00
2025-03-06,256.50
2025-03-05,257.00
2025-03-04,254.50
2025-03-03,248.00
