日期,收盤價
2025-08-01,43.75
2025-07-31,43.40
2025-07-30,44.05
2025-07-29,43.65
2025-07-28,43.60
2025-07-25,44.20
2025-07-24,44.60
2025-07-23,45.05
2025-07-22,44.70
2025-07-21,45.25
2025-07-18,44.80
2025-07-17,44.55
2025-07-16,44.45
2025-07-15,43.25
2025-07-14,42.70
2025-07-11,42.55
2025-07-10,41.90
2025-07-09,41.80
2025-07-08,42.65
2025-07-07,42.70
2025-07-04,42.35
2025-07-03,42.60
2025-07-02,42.30
2025-07-01,42.50
2025-06-30,44.65
2025-06-27,45.30
2025-06-26,45.40
2025-06-25,45.60
2025-06-24,45.95
2025-06-23,45.65
2025-06-20,45.50
2025-06-19,45.45
2025-06-18,46.25
2025-06-17,46.30
2025-06-16,45.95
2025-06-13,45.05
2025-06-12,45.45
2025-06-11,45.25
2025-06-10,44.65
2025-06-09,44.30
2025-06-06,44.15
2025-06-05,44.15
2025-06-04,44.35
2025-06-03,44.05
2025-06-02,44.60
2025-05-29,45.30
2025-05-28,45.30
2025-05-27,45.60
2025-05-26,45.90
2025-05-23,45.95
2025-05-22,46.00
2025-05-21,46.10
2025-05-20,45.85
2025-05-19,45.80
2025-05-16,45.00
2025-05-15,44.55
2025-05-14,44.65
2025-05-13,44.40
2025-05-12,44.55
2025-05-09,44.70
2025-05-08,43.85
2025-05-07,43.10
2025-05-06,43.00
2025-05-05,42.70
2025-05-02,42.30
2025-04-30,40.85
2025-04-29,41.00
2025-04-28,40.35
2025-04-25,40.35
2025-04-24,40.15
2025-04-23,39.75
2025-04-22,39.45
2025-04-21,39.75
2025-04-18,40.15
2025-04-17,40.20
2025-04-16,40.20
2025-04-15,40.30
2025-04-14,40.30
2025-04-11,40.45
2025-04-10,41.35
2025-04-09,37.65
2025-04-08,38.80
2025-04-07,37.55
2025-04-02,41.40
2025-04-01,41.30
2025-03-31,41.10
2025-03-28,42.20
2025-03-27,42.60
2025-03-26,42.80
2025-03-25,42.80
2025-03-24,43.25
2025-03-21,43.25
2025-03-20,43.15
2025-03-19,42.80
2025-03-18,42.35
2025-03-17,42.10
2025-03-14,42.05
2025-03-13,40.95
2025-03-12,41.10
2025-03-11,41.00
2025-03-10,41.55
2025-03-07,41.55
2025-03-06,41.85
2025-03-05,41.80
2025-03-04,41.75
2025-03-03,41.85
