日期,收盤價
2025-08-01,9.08
2025-07-31,9.07
2025-07-30,9.11
2025-07-29,9.08
2025-07-28,9.11
2025-07-25,9.12
2025-07-24,9.15
2025-07-23,9.14
2025-07-22,9.09
2025-07-21,9.10
2025-07-18,9.12
2025-07-17,9.11
2025-07-16,9.10
2025-07-15,9.09
2025-07-14,9.10
2025-07-11,9.14
2025-07-10,8.94
2025-07-09,9.35
2025-07-08,9.38
2025-07-07,9.42
2025-07-04,9.38
2025-07-03,9.38
2025-07-02,9.32
2025-07-01,9.27
2025-06-30,9.23
2025-06-27,9.28
2025-06-26,9.27
2025-06-25,9.22
2025-06-24,9.15
2025-06-23,9.07
2025-06-20,9.11
2025-06-19,9.35
2025-06-18,9.45
2025-06-17,9.44
2025-06-16,9.39
2025-06-13,9.39
2025-06-12,9.41
2025-06-11,9.40
2025-06-10,9.43
2025-06-09,9.40
2025-06-06,9.39
2025-06-05,9.40
2025-06-04,9.41
2025-06-03,9.38
2025-06-02,9.38
2025-05-29,9.46
2025-05-28,9.47
2025-05-27,9.51
2025-05-26,9.60
2025-05-23,9.63
2025-05-22,9.60
2025-05-21,9.65
2025-05-20,9.62
2025-05-19,9.58
2025-05-16,9.60
2025-05-15,9.60
2025-05-14,9.67
2025-05-13,9.70
2025-05-12,9.68
2025-05-09,9.66
2025-05-08,9.59
2025-05-07,9.55
2025-05-06,9.57
2025-05-05,9.53
2025-05-02,9.50
2025-04-30,9.49
2025-04-29,9.48
2025-04-28,9.33
2025-04-25,9.31
2025-04-24,9.24
2025-04-23,9.19
2025-04-22,9.14
2025-04-21,9.18
2025-04-18,9.22
2025-04-17,9.13
2025-04-16,9.12
2025-04-15,9.24
2025-04-14,9.16
2025-04-11,9.20
2025-04-10,9.44
2025-04-09,8.72
2025-04-08,9.07
2025-04-07,8.97
2025-04-02,9.96
2025-04-01,9.90
2025-03-31,9.85
2025-03-28,9.95
2025-03-27,10.00
2025-03-26,10.00
2025-03-25,10.05
2025-03-24,10.00
2025-03-21,10.00
2025-03-20,10.00
2025-03-19,10.00
2025-03-18,10.00
2025-03-17,9.98
2025-03-14,9.95
2025-03-13,9.93
2025-03-12,9.96
2025-03-11,9.97
2025-03-10,10.00
2025-03-07,10.05
2025-03-06,10.00
2025-03-05,9.99
2025-03-04,10.00
2025-03-03,9.99
