日期,收盤價
2025-08-01,48.80
2025-07-31,48.25
2025-07-30,51.70
2025-07-29,50.90
2025-07-28,50.50
2025-07-25,52.80
2025-07-24,48.00
2025-07-23,46.15
2025-07-22,44.05
2025-07-21,44.95
2025-07-18,45.75
2025-07-17,44.30
2025-07-16,43.35
2025-07-15,43.15
2025-07-14,43.35
2025-07-11,41.65
2025-07-10,41.50
2025-07-09,42.10
2025-07-08,41.90
2025-07-07,42.00
2025-07-04,42.60
2025-07-03,43.25
2025-07-02,42.65
2025-07-01,42.65
2025-06-30,42.60
2025-06-27,44.25
2025-06-26,44.60
2025-06-25,44.35
2025-06-24,44.70
2025-06-23,44.25
2025-06-20,45.20
2025-06-19,46.35
2025-06-18,48.05
2025-06-17,47.20
2025-06-16,47.50
2025-06-13,45.70
2025-06-12,45.00
2025-06-11,44.90
2025-06-10,45.05
2025-06-09,44.20
2025-06-06,44.75
2025-06-05,44.15
2025-06-04,45.80
2025-06-03,45.80
2025-06-02,46.10
2025-05-29,45.90
2025-05-28,45.65
2025-05-27,47.45
2025-05-26,47.50
2025-05-23,48.70
2025-05-22,49.30
2025-05-21,49.25
2025-05-20,49.85
2025-05-19,51.00
2025-05-16,50.50
2025-05-15,45.95
2025-05-14,46.10
2025-05-13,45.90
2025-05-12,45.00
2025-05-09,42.10
2025-05-08,41.50
2025-05-07,41.60
2025-05-06,42.15
2025-05-05,41.40
2025-05-02,43.10
2025-04-30,40.35
2025-04-29,41.30
2025-04-28,41.30
2025-04-25,41.00
2025-04-24,40.25
2025-04-23,40.05
2025-04-22,38.95
2025-04-21,39.40
2025-04-18,40.00
2025-04-17,39.30
2025-04-16,39.40
2025-04-15,40.40
2025-04-14,39.70
2025-04-11,38.60
2025-04-10,37.10
2025-04-09,33.75
2025-04-08,37.30
2025-04-07,41.20
2025-04-02,45.75
2025-04-01,46.00
2025-03-31,44.65
2025-03-28,46.25
2025-03-27,47.85
2025-03-26,48.10
2025-03-25,47.20
2025-03-24,48.00
2025-03-21,48.05
2025-03-20,48.90
2025-03-19,48.75
2025-03-18,49.00
2025-03-17,49.00
2025-03-14,48.75
2025-03-13,46.40
2025-03-12,46.00
2025-03-11,47.25
2025-03-10,47.50
2025-03-07,46.75
2025-03-06,46.70
2025-03-05,47.90
2025-03-04,47.85
2025-03-03,47.30
