日期,收盤價
2025-08-01,11.93
2025-07-31,12.01
2025-07-30,11.85
2025-07-29,11.77
2025-07-28,11.91
2025-07-25,11.87
2025-07-24,11.88
2025-07-23,11.83
2025-07-22,11.75
2025-07-21,11.83
2025-07-18,11.88
2025-07-17,11.77
2025-07-16,11.75
2025-07-15,12.03
2025-07-14,11.87
2025-07-11,11.98
2025-07-10,11.90
2025-07-09,11.79
2025-07-08,11.65
2025-07-07,11.69
2025-07-04,11.73
2025-07-03,11.83
2025-07-02,11.68
2025-07-01,11.67
2025-06-30,11.61
2025-06-27,11.59
2025-06-26,11.58
2025-06-25,11.54
2025-06-24,11.43
2025-06-23,11.20
2025-06-20,11.28
2025-06-19,11.32
2025-06-18,11.38
2025-06-17,11.35
2025-06-16,11.31
2025-06-13,11.29
2025-06-12,11.38
2025-06-11,11.42
2025-06-10,11.34
2025-06-09,11.12
2025-06-06,11.05
2025-06-05,11.03
2025-06-04,11.04
2025-06-03,10.83
2025-06-02,10.75
2025-05-29,10.95
2025-05-28,10.94
2025-05-27,10.90
2025-05-26,10.99
2025-05-23,11.04
2025-05-22,11.07
2025-05-21,11.17
2025-05-20,11.02
2025-05-19,10.98
2025-05-16,11.14
2025-05-15,11.10
2025-05-14,11.10
2025-05-13,10.90
2025-05-12,10.74
2025-05-09,10.62
2025-05-08,10.51
2025-05-07,10.44
2025-05-06,10.40
2025-05-05,10.42
2025-05-02,10.55
2025-04-30,10.31
2025-04-29,10.29
2025-04-28,10.22
2025-04-25,10.16
2025-04-24,9.93
2025-04-23,10.01
2025-04-22,9.66
2025-04-21,9.82
2025-04-18,9.94
2025-04-17,9.89
2025-04-16,10.01
