日期,收盤價
2025-08-01,24.30
2025-07-31,24.15
2025-07-30,24.90
2025-07-29,25.20
2025-07-28,25.50
2025-07-25,24.55
2025-07-24,24.90
2025-07-23,24.40
2025-07-22,24.90
2025-07-21,25.60
2025-07-18,26.40
2025-07-17,24.70
2025-07-16,23.65
2025-07-15,23.60
2025-07-14,23.30
2025-07-11,22.95
2025-07-10,22.25
2025-07-09,22.20
2025-07-08,21.85
2025-07-07,22.20
2025-07-04,22.05
2025-07-03,23.45
2025-07-02,22.65
2025-07-01,22.65
2025-06-30,23.20
2025-06-27,23.20
2025-06-26,23.20
2025-06-25,22.90
2025-06-24,22.65
2025-06-23,21.60
2025-06-20,21.25
2025-06-19,21.80
2025-06-18,22.40
2025-06-17,21.95
2025-06-16,21.95
2025-06-13,21.70
2025-06-12,22.60
2025-06-11,22.65
2025-06-10,22.45
2025-06-09,22.10
2025-06-06,22.20
2025-06-05,22.65
2025-06-04,21.55
2025-06-03,21.05
2025-06-02,21.40
2025-05-29,22.15
2025-05-28,22.30
2025-05-27,22.35
2025-05-26,22.65
2025-05-23,22.55
2025-05-22,22.50
2025-05-21,23.00
2025-05-20,22.50
2025-05-19,22.50
2025-05-16,23.20
2025-05-15,23.40
2025-05-14,24.80
2025-05-13,23.25
2025-05-12,22.90
2025-05-09,22.75
2025-05-08,23.20
2025-05-07,22.25
2025-05-06,22.35
2025-05-05,22.65
2025-05-02,23.55
2025-04-30,23.10
2025-04-29,23.10
2025-04-28,22.50
2025-04-25,22.45
2025-04-24,21.10
2025-04-23,21.20
2025-04-22,19.85
2025-04-21,20.00
2025-04-18,22.20
2025-04-17,22.50
2025-04-16,23.15
2025-04-15,24.70
2025-04-14,23.15
2025-04-11,22.80
2025-04-10,23.75
2025-04-09,24.10
2025-04-08,26.75
2025-04-07,29.70
2025-04-02,33.00
2025-04-01,32.40
2025-03-31,32.00
2025-03-28,35.55
2025-03-27,37.85
2025-03-26,38.25
2025-03-25,38.30
2025-03-24,40.20
2025-03-21,44.65
2025-03-20,44.00
2025-03-19,42.40
2025-03-18,38.60
2025-03-17,37.70
2025-03-14,38.00
2025-03-13,38.00
2025-03-12,38.80
2025-03-11,37.90
2025-03-10,39.40
2025-03-07,39.35
2025-03-06,41.30
2025-03-05,41.15
2025-03-04,38.40
2025-03-03,38.60
