日期,收盤價
2025-08-01,65.90
2025-07-31,66.70
2025-07-30,67.20
2025-07-29,67.30
2025-07-28,68.10
2025-07-25,68.10
2025-07-24,68.20
2025-07-23,68.50
2025-07-22,66.60
2025-07-21,68.70
2025-07-18,69.20
2025-07-17,69.50
2025-07-16,68.70
2025-07-15,66.70
2025-07-14,67.00
2025-07-11,67.30
2025-07-10,67.10
2025-07-09,64.50
2025-07-08,65.40
2025-07-07,67.10
2025-07-04,67.90
2025-07-03,68.70
2025-07-02,68.40
2025-07-01,68.10
2025-06-30,69.40
2025-06-27,69.10
2025-06-26,69.30
2025-06-25,68.70
2025-06-24,68.50
2025-06-23,67.20
2025-06-20,69.80
2025-06-19,66.50
2025-06-18,67.20
2025-06-17,67.70
2025-06-16,69.00
2025-06-13,68.50
2025-06-12,69.50
2025-06-11,71.20
2025-06-10,69.80
2025-06-09,68.80
2025-06-06,69.00
2025-06-05,72.00
2025-06-04,71.60
2025-06-03,70.60
2025-06-02,69.60
2025-05-29,70.60
2025-05-28,69.70
2025-05-27,70.50
2025-05-26,70.00
2025-05-23,69.80
2025-05-22,69.60
2025-05-21,69.20
2025-05-20,68.90
2025-05-19,67.60
2025-05-16,66.80
2025-05-15,67.50
2025-05-14,67.80
2025-05-13,66.00
2025-05-12,64.40
2025-05-09,63.70
2025-05-08,63.30
2025-05-07,61.10
2025-05-06,59.50
2025-05-05,59.50
2025-05-02,61.10
2025-04-30,60.30
2025-04-29,61.20
2025-04-28,60.50
2025-04-25,59.20
2025-04-24,58.60
2025-04-23,57.60
2025-04-22,56.60
2025-04-21,56.60
2025-04-18,58.50
2025-04-17,58.80
2025-04-16,59.00
2025-04-15,60.40
2025-04-14,57.50
2025-04-11,56.80
2025-04-10,54.40
2025-04-09,49.50
2025-04-08,55.00
2025-04-07,61.10
2025-04-02,67.80
2025-04-01,66.00
2025-03-31,65.10
2025-03-28,69.90
2025-03-27,72.80
2025-03-26,73.60
2025-03-25,73.50
2025-03-24,74.00
2025-03-21,73.60
2025-03-20,72.90
2025-03-19,72.30
2025-03-18,72.00
2025-03-17,71.90
2025-03-14,71.60
2025-03-13,71.30
2025-03-12,71.70
2025-03-11,72.20
2025-03-10,72.00
2025-03-07,71.20
2025-03-06,72.10
2025-03-05,75.40
2025-03-04,76.40
2025-03-03,74.60
