日期,收盤價
2025-08-01,13.05
2025-07-31,13.10
2025-07-30,13.15
2025-07-29,13.00
2025-07-28,13.05
2025-07-25,13.10
2025-07-24,13.05
2025-07-23,13.00
2025-07-22,12.95
2025-07-21,13.00
2025-07-18,13.00
2025-07-17,12.95
2025-07-16,12.95
2025-07-15,12.85
2025-07-14,13.00
2025-07-11,13.15
2025-07-10,13.10
2025-07-09,13.15
2025-07-08,13.20
2025-07-07,13.40
2025-07-04,13.50
2025-07-03,13.70
2025-07-02,13.50
2025-07-01,13.65
2025-06-30,13.50
2025-06-27,14.00
2025-06-26,13.95
2025-06-25,13.80
2025-06-24,13.70
2025-06-23,13.35
2025-06-20,13.45
2025-06-19,13.90
2025-06-18,14.25
2025-06-17,14.40
2025-06-16,14.30
2025-06-13,14.30
2025-06-12,14.45
2025-06-11,14.55
2025-06-10,14.60
2025-06-09,14.65
2025-06-06,14.75
2025-06-05,14.60
2025-06-04,14.45
2025-06-03,14.40
2025-06-02,14.55
2025-05-29,14.80
2025-05-28,15.00
2025-05-27,14.90
2025-05-26,14.85
2025-05-23,14.65
2025-05-22,14.55
2025-05-21,14.75
2025-05-20,14.80
2025-05-19,14.55
2025-05-16,14.85
2025-05-15,14.75
2025-05-14,14.90
2025-05-13,15.10
2025-05-12,14.85
2025-05-09,15.00
2025-05-08,14.90
2025-05-07,14.95
2025-05-06,14.85
2025-05-05,14.80
2025-05-02,14.70
2025-04-30,14.30
2025-04-29,14.10
2025-04-28,14.00
2025-04-25,13.70
2025-04-24,13.65
2025-04-23,13.60
2025-04-22,13.35
2025-04-21,13.55
2025-04-18,13.80
2025-04-17,13.80
2025-04-16,13.75
2025-04-15,13.90
2025-04-14,13.20
2025-04-11,13.00
2025-04-10,12.95
2025-04-09,11.80
2025-04-08,13.10
2025-04-07,14.30
2025-04-02,15.85
2025-04-01,15.65
2025-03-31,15.50
2025-03-28,16.05
2025-03-27,16.30
2025-03-26,16.20
2025-03-25,16.20
2025-03-24,16.20
2025-03-21,16.20
2025-03-20,16.35
2025-03-19,16.35
2025-03-18,16.45
2025-03-17,16.15
2025-03-14,16.00
2025-03-13,16.15
2025-03-12,16.20
2025-03-11,16.25
2025-03-10,16.40
2025-03-07,16.50
2025-03-06,16.70
2025-03-05,16.65
2025-03-04,16.60
2025-03-03,16.55
