日期,收盤價
2025-08-01,9.31
2025-07-31,9.31
2025-07-30,9.33
2025-07-29,9.31
2025-07-28,9.35
2025-07-25,9.34
2025-07-24,9.32
2025-07-23,9.32
2025-07-22,9.23
2025-07-21,9.32
2025-07-18,9.29
2025-07-17,9.29
2025-07-16,9.23
2025-07-15,9.33
2025-07-14,9.35
2025-07-11,9.33
2025-07-10,9.27
2025-07-09,9.26
2025-07-08,9.16
2025-07-07,9.23
2025-07-04,9.26
2025-07-03,9.37
2025-07-02,9.30
2025-07-01,9.27
2025-06-30,9.20
2025-06-27,9.23
2025-06-26,9.23
2025-06-25,9.21
2025-06-24,9.20
2025-06-23,9.05
2025-06-20,9.18
2025-06-19,9.28
2025-06-18,9.39
2025-06-17,9.34
2025-06-16,9.29
2025-06-13,9.24
2025-06-12,9.30
2025-06-11,9.31
2025-06-10,9.28
2025-06-09,9.24
2025-06-06,9.22
2025-06-05,9.20
2025-06-04,9.28
2025-06-03,9.23
2025-06-02,9.18
2025-05-29,9.33
2025-05-28,9.28
2025-05-27,9.34
2025-05-26,9.36
2025-05-23,9.44
2025-05-22,9.48
2025-05-21,9.55
2025-05-20,9.45
2025-05-19,9.47
2025-05-16,9.55
2025-05-15,9.53
2025-05-14,9.55
2025-05-13,9.44
2025-05-12,9.33
2025-05-09,9.23
2025-05-08,9.14
2025-05-07,9.07
2025-05-06,9.06
2025-05-05,9.06
2025-05-02,9.12
2025-04-30,9.05
2025-04-29,9.07
2025-04-28,9.03
2025-04-25,8.99
2025-04-24,8.93
2025-04-23,8.93
2025-04-22,8.73
2025-04-21,8.77
2025-04-18,8.86
2025-04-17,8.86
2025-04-16,8.90
2025-04-15,8.98
2025-04-14,8.87
2025-04-11,8.77
2025-04-10,8.63
2025-04-09,7.85
2025-04-08,8.34
2025-04-07,8.65
2025-04-02,9.61
2025-04-01,9.64
2025-03-31,9.41
2025-03-28,9.74
2025-03-27,9.82
2025-03-26,9.87
2025-03-25,9.83
2025-03-24,9.85
2025-03-21,9.89
2025-03-20,9.90
2025-03-19,9.81
2025-03-18,9.84
2025-03-17,9.79
2025-03-14,9.78
2025-03-13,9.78
2025-03-12,9.88
2025-03-11,9.80
2025-03-10,9.86
2025-03-07,9.85
2025-03-06,9.91
2025-03-05,9.89
2025-03-04,9.82
2025-03-03,9.84
