日期,收盤價
2025-08-01,24.63
2025-07-31,24.90
2025-07-30,25.29
2025-07-29,24.99
2025-07-28,24.84
2025-07-25,24.73
2025-07-24,24.72
2025-07-23,24.78
2025-07-22,24.55
2025-07-21,24.33
2025-07-18,24.17
2025-07-17,24.00
2025-07-16,23.82
2025-07-15,23.84
2025-07-14,23.85
2025-07-11,24.03
2025-07-10,23.80
2025-07-09,23.63
2025-07-08,23.47
2025-07-07,23.24
2025-07-04,23.41
2025-07-03,23.17
2025-07-02,23.26
2025-07-01,23.24
2025-06-30,23.15
2025-06-27,22.93
2025-06-26,23.24
2025-06-25,23.33
2025-06-24,23.16
2025-06-23,22.88
2025-06-20,22.91
2025-06-19,22.86
2025-06-18,22.98
2025-06-17,22.89
2025-06-16,22.92
2025-06-13,22.96
2025-06-12,23.21
2025-06-11,23.32
2025-06-10,23.19
2025-06-09,23.31
2025-06-06,23.24
2025-06-05,23.20
2025-06-04,23.27
2025-06-03,23.15
2025-06-02,22.84
2025-05-29,23.17
2025-05-28,23.05
2025-05-27,23.06
2025-05-26,23.22
2025-05-23,23.58
2025-05-22,23.58
2025-05-21,23.72
2025-05-20,23.52
2025-05-19,23.39
2025-05-16,23.49
2025-05-15,23.70
2025-05-14,23.83
2025-05-13,23.74
2025-05-12,23.44
2025-05-09,23.09
2025-05-08,23.25
2025-05-07,23.13
2025-05-06,22.91
2025-05-05,22.74
2025-05-02,23.56
2025-04-30,23.93
2025-04-29,24.05
2025-04-28,24.36
2025-04-25,24.44
2025-04-24,24.34
2025-04-23,24.33
2025-04-22,24.27
2025-04-21,24.18
2025-04-18,24.12
2025-04-17,24.07
2025-04-16,23.73
2025-04-15,23.89
2025-04-14,23.95
2025-04-11,24.05
2025-04-10,23.95
2025-04-09,23.49
2025-04-08,23.25
2025-04-07,23.54
2025-04-02,25.61
2025-04-01,25.72
2025-03-31,25.61
2025-03-28,25.80
2025-03-27,25.85
2025-03-26,25.81
2025-03-25,25.85
2025-03-24,25.74
2025-03-21,25.84
2025-03-20,26.32
2025-03-19,26.47
2025-03-18,26.41
2025-03-17,26.33
2025-03-14,26.28
2025-03-13,25.64
2025-03-12,25.79
2025-03-11,25.56
2025-03-10,25.53
2025-03-07,25.87
2025-03-06,25.78
2025-03-05,25.30
2025-03-04,25.15
2025-03-03,25.35
