日期,收盤價
2025-08-01,10.50
2025-07-31,10.20
2025-07-30,10.35
2025-07-29,10.25
2025-07-28,10.30
2025-07-25,10.20
2025-07-24,10.20
2025-07-23,10.20
2025-07-22,10.05
2025-07-21,10.65
2025-07-18,10.30
2025-07-17,10.40
2025-07-16,10.25
2025-07-15,10.25
2025-07-14,10.15
2025-07-11,10.30
2025-07-10,10.20
2025-07-09,10.65
2025-07-08,10.50
2025-07-07,10.85
2025-07-04,10.80
2025-07-03,11.15
2025-07-02,10.80
2025-07-01,10.80
2025-06-30,10.75
2025-06-27,10.85
2025-06-26,10.90
2025-06-25,10.90
2025-06-24,11.00
2025-06-23,10.75
2025-06-20,11.10
2025-06-19,10.90
2025-06-18,11.25
2025-06-17,11.15
2025-06-16,10.80
2025-06-13,10.75
2025-06-12,11.15
2025-06-11,11.25
2025-06-10,11.35
2025-06-09,11.30
2025-06-06,11.50
2025-06-05,11.45
2025-06-04,11.60
2025-06-03,11.45
2025-06-02,11.60
2025-05-29,11.95
2025-05-28,11.95
2025-05-27,11.85
2025-05-26,12.20
2025-05-23,12.00
2025-05-22,11.95
2025-05-21,12.00
2025-05-20,12.15
2025-05-19,12.20
2025-05-16,11.85
2025-05-15,11.15
2025-05-14,11.05
2025-05-13,10.95
2025-05-12,10.70
2025-05-09,10.70
2025-05-08,10.60
2025-05-07,10.55
2025-05-06,10.55
2025-05-05,10.50
2025-05-02,10.90
2025-04-30,10.85
2025-04-29,11.35
2025-04-28,10.35
2025-04-25,10.20
2025-04-24,10.05
2025-04-23,10.15
2025-04-22,9.83
2025-04-21,9.85
2025-04-18,10.20
2025-04-17,10.25
2025-04-16,10.30
2025-04-15,9.97
2025-04-14,9.49
2025-04-11,9.28
2025-04-10,9.14
2025-04-09,8.31
2025-04-08,9.23
2025-04-07,10.25
2025-04-02,11.35
2025-04-01,11.30
2025-03-31,10.95
2025-03-28,11.80
2025-03-27,12.00
2025-03-26,12.15
2025-03-25,12.10
2025-03-24,12.25
2025-03-21,12.30
2025-03-20,12.40
2025-03-19,12.35
2025-03-18,12.25
2025-03-17,12.05
2025-03-14,11.90
2025-03-13,11.80
2025-03-12,12.10
2025-03-11,12.00
2025-03-10,12.05
2025-03-07,11.95
2025-03-06,12.15
2025-03-05,12.25
2025-03-04,12.20
2025-03-03,12.15
