日期,收盤價
2025-08-01,55.20
2025-07-31,56.20
2025-07-30,54.80
2025-07-29,49.90
2025-07-28,51.00
2025-07-25,50.90
2025-07-24,53.50
2025-07-23,53.40
2025-07-22,51.80
2025-07-21,54.60
2025-07-18,54.60
2025-07-17,52.50
2025-07-16,51.90
2025-07-15,51.70
2025-07-14,51.70
2025-07-11,53.00
2025-07-10,50.90
2025-07-09,50.20
2025-07-08,50.30
2025-07-07,50.50
2025-07-04,51.50
2025-07-03,53.20
2025-07-02,51.80
2025-07-01,51.70
2025-06-30,52.30
2025-06-27,52.50
2025-06-26,52.00
2025-06-25,52.70
2025-06-24,53.60
2025-06-23,49.95
2025-06-20,50.30
2025-06-19,50.40
2025-06-18,51.50
2025-06-17,49.30
2025-06-16,49.90
2025-06-13,50.30
2025-06-12,51.80
2025-06-11,51.60
2025-06-10,52.60
2025-06-09,50.40
2025-06-06,51.40
2025-06-05,50.70
2025-06-04,52.00
2025-06-03,47.35
2025-06-02,48.10
2025-05-29,49.30
2025-05-28,48.45
2025-05-27,49.05
2025-05-26,51.30
2025-05-23,52.10
2025-05-22,50.00
2025-05-21,50.50
2025-05-20,50.80
2025-05-19,49.90
2025-05-16,48.80
2025-05-15,48.75
2025-05-14,50.10
2025-05-13,50.40
2025-05-12,45.85
2025-05-09,44.50
2025-05-08,45.90
2025-05-07,45.00
2025-05-06,44.70
2025-05-05,44.25
2025-05-02,46.45
2025-04-30,45.80
2025-04-29,47.35
2025-04-28,46.45
2025-04-25,42.85
2025-04-24,42.20
2025-04-23,42.00
2025-04-22,39.90
2025-04-21,39.80
2025-04-18,41.60
2025-04-17,42.10
2025-04-16,42.70
2025-04-15,44.45
2025-04-14,42.30
2025-04-11,41.20
2025-04-10,41.45
2025-04-09,37.70
2025-04-08,41.85
2025-04-07,46.45
2025-04-02,51.60
2025-04-01,50.80
2025-03-31,49.35
2025-03-28,52.60
2025-03-27,55.20
2025-03-26,56.20
2025-03-25,53.30
2025-03-24,53.80
2025-03-21,54.90
2025-03-20,57.20
2025-03-19,57.20
2025-03-18,58.30
2025-03-17,57.90
2025-03-14,59.00
2025-03-13,57.50
2025-03-12,59.70
2025-03-11,61.20
2025-03-10,62.20
2025-03-07,61.30
2025-03-06,60.80
2025-03-05,61.50
2025-03-04,59.60
2025-03-03,58.90
