日期,收盤價
2025-08-01,52.10
2025-07-31,52.55
2025-07-30,51.90
2025-07-29,51.80
2025-07-28,52.40
2025-07-25,52.90
2025-07-24,53.45
2025-07-23,52.55
2025-07-22,50.60
2025-07-21,50.65
2025-07-18,50.70
2025-07-17,50.60
2025-07-16,50.65
2025-07-15,50.40
2025-07-14,50.40
2025-07-11,50.50
2025-07-10,50.45
2025-07-09,50.65
2025-07-08,50.60
2025-07-07,50.55
2025-07-04,50.80
2025-07-03,50.80
2025-07-02,50.95
2025-07-01,51.35
2025-06-30,51.80
2025-06-27,51.30
2025-06-26,50.40
2025-06-25,49.68
2025-06-24,49.57
2025-06-23,48.99
2025-06-20,49.26
2025-06-19,49.28
2025-06-18,49.64
2025-06-17,49.24
2025-06-16,49.06
2025-06-13,48.23
2025-06-12,48.90
2025-06-11,49.19
2025-06-10,49.02
2025-06-09,48.80
2025-06-06,48.40
2025-06-05,48.22
2025-06-04,48.45
2025-06-03,48.10
2025-06-02,48.01
2025-05-29,49.13
2025-05-28,48.50
2025-05-27,48.24
2025-05-26,48.10
2025-05-23,47.72
2025-05-22,47.48
2025-05-21,48.05
2025-05-20,48.28
2025-05-19,48.06
2025-05-16,48.39
2025-05-15,48.38
2025-05-14,48.79
2025-05-13,49.06
2025-05-12,48.26
2025-05-09,48.12
2025-05-08,47.68
2025-05-07,47.48
2025-05-06,47.83
2025-05-05,47.53
2025-05-02,47.68
2025-04-30,46.59
2025-04-29,46.81
2025-04-28,46.55
2025-04-25,46.34
2025-04-24,45.49
2025-04-23,45.23
2025-04-22,44.48
2025-04-21,44.55
2025-04-18,45.12
2025-04-17,44.44
2025-04-16,43.85
2025-04-15,44.59
2025-04-14,44.38
2025-04-11,43.27
2025-04-10,44.70
2025-04-09,41.04
2025-04-08,42.53
2025-04-07,41.23
2025-04-02,46.38
2025-04-01,46.45
2025-03-31,46.32
2025-03-28,47.89
2025-03-27,48.52
2025-03-26,49.24
2025-03-25,48.71
2025-03-24,48.60
2025-03-21,48.77
2025-03-20,48.87
2025-03-19,48.80
2025-03-18,48.84
2025-03-17,48.46
2025-03-14,47.95
2025-03-13,47.62
2025-03-12,47.58
2025-03-11,47.27
2025-03-10,47.80
2025-03-07,47.65
2025-03-06,48.67
2025-03-05,48.14
2025-03-04,47.92
2025-03-03,48.69
