日期,收盤價
2025-08-01,18.10
2025-07-31,18.20
2025-07-30,18.40
2025-07-29,17.90
2025-07-28,18.00
2025-07-25,17.75
2025-07-24,17.80
2025-07-23,17.80
2025-07-22,17.20
2025-07-21,17.35
2025-07-18,17.25
2025-07-17,17.15
2025-07-16,16.85
2025-07-15,16.85
2025-07-14,16.80
2025-07-11,16.75
2025-07-10,16.80
2025-07-09,17.00
2025-07-08,17.15
2025-07-07,17.55
2025-07-04,17.50
2025-07-03,17.70
2025-07-02,17.50
2025-07-01,17.40
2025-06-30,17.95
2025-06-27,18.15
2025-06-26,18.05
2025-06-25,17.65
2025-06-24,17.65
2025-06-23,17.35
2025-06-20,17.65
2025-06-19,17.85
2025-06-18,18.10
2025-06-17,18.00
2025-06-16,17.95
2025-06-13,17.85
2025-06-12,18.10
2025-06-11,18.10
2025-06-10,18.10
2025-06-09,17.95
2025-06-06,18.15
2025-06-05,18.05
2025-06-04,18.10
2025-06-03,17.90
2025-06-02,18.10
2025-05-29,18.35
2025-05-28,18.65
2025-05-27,18.80
2025-05-26,18.90
2025-05-23,18.85
2025-05-22,18.85
2025-05-21,19.15
2025-05-20,19.40
2025-05-19,19.45
2025-05-16,19.40
2025-05-15,19.25
2025-05-14,19.45
2025-05-13,19.25
2025-05-12,19.60
2025-05-09,19.50
2025-05-08,19.25
2025-05-07,19.25
2025-05-06,19.25
2025-05-05,19.15
2025-05-02,19.00
2025-04-30,18.70
2025-04-29,18.90
2025-04-28,18.60
2025-04-25,18.50
2025-04-24,18.40
2025-04-23,18.55
2025-04-22,18.35
2025-04-21,18.50
2025-04-18,18.75
2025-04-17,18.65
2025-04-16,18.75
2025-04-15,18.95
2025-04-14,18.55
2025-04-11,18.35
2025-04-10,18.65
2025-04-09,17.05
2025-04-08,17.90
2025-04-07,18.05
2025-04-02,20.05
2025-04-01,19.80
2025-03-31,19.40
2025-03-28,19.95
2025-03-27,20.20
2025-03-26,20.25
2025-03-25,20.10
2025-03-24,20.35
2025-03-21,20.60
2025-03-20,20.90
2025-03-19,20.80
2025-03-18,20.85
2025-03-17,20.95
2025-03-14,20.80
2025-03-13,20.45
2025-03-12,20.65
2025-03-11,20.70
2025-03-10,21.10
2025-03-07,21.20
2025-03-06,21.90
2025-03-05,21.70
2025-03-04,21.35
2025-03-03,21.75
