日期,收盤價
2025-08-01,10.45
2025-07-31,10.85
2025-07-30,11.15
2025-07-29,10.60
2025-07-28,10.75
2025-07-25,10.50
2025-07-24,10.55
2025-07-23,10.80
2025-07-22,10.25
2025-07-21,10.30
2025-07-18,10.35
2025-07-17,10.25
2025-07-16,9.83
2025-07-15,9.68
2025-07-14,9.46
2025-07-11,9.24
2025-07-10,9.22
2025-07-09,9.28
2025-07-08,9.31
2025-07-07,9.52
2025-07-04,9.67
2025-07-03,9.72
2025-07-02,9.51
2025-07-01,9.43
2025-06-30,9.27
2025-06-27,9.51
2025-06-26,9.56
2025-06-25,9.42
2025-06-24,9.36
2025-06-23,9.14
2025-06-20,9.25
2025-06-19,9.33
2025-06-18,9.65
2025-06-17,9.73
2025-06-16,9.78
2025-06-13,9.50
2025-06-12,9.56
2025-06-11,9.54
2025-06-10,9.71
2025-06-09,9.52
2025-06-06,9.75
2025-06-05,9.58
2025-06-04,9.53
2025-06-03,9.32
2025-06-02,9.32
2025-05-29,9.67
2025-05-28,9.90
2025-05-27,10.00
2025-05-26,10.10
2025-05-23,10.15
2025-05-22,10.15
2025-05-21,10.35
2025-05-20,10.25
2025-05-19,10.20
2025-05-16,10.25
2025-05-15,10.30
2025-05-14,10.45
2025-05-13,10.50
2025-05-12,10.60
2025-05-09,10.50
2025-05-08,10.45
2025-05-07,10.65
2025-05-06,10.50
2025-05-05,10.50
2025-05-02,10.35
2025-04-30,10.20
2025-04-29,10.45
2025-04-28,10.25
2025-04-25,10.15
2025-04-24,10.10
2025-04-23,10.25
2025-04-22,10.10
2025-04-21,9.97
2025-04-18,10.15
2025-04-17,10.10
2025-04-16,10.15
2025-04-15,10.40
2025-04-14,10.20
2025-04-11,10.00
2025-04-10,9.79
2025-04-09,8.90
2025-04-08,9.68
2025-04-07,10.25
2025-04-02,11.35
2025-04-01,11.00
2025-03-31,10.75
2025-03-28,11.15
2025-03-27,11.45
2025-03-26,11.60
2025-03-25,11.55
2025-03-24,11.75
2025-03-21,11.80
2025-03-20,12.30
2025-03-19,12.15
2025-03-18,12.10
2025-03-17,12.15
2025-03-14,11.95
2025-03-13,11.55
2025-03-12,11.80
2025-03-11,12.15
2025-03-10,12.35
2025-03-07,12.00
2025-03-06,12.05
2025-03-05,12.25
2025-03-04,11.75
2025-03-03,11.90
