日期,收盤價
2025-08-01,123.50
2025-07-31,123.00
2025-07-30,124.50
2025-07-29,120.50
2025-07-28,120.00
2025-07-25,123.50
2025-07-24,121.00
2025-07-23,121.50
2025-07-22,118.50
2025-07-21,120.50
2025-07-18,121.50
2025-07-17,122.50
2025-07-16,118.00
2025-07-15,116.00
2025-07-14,116.00
2025-07-11,119.00
2025-07-10,115.50
2025-07-09,116.00
2025-07-08,114.00
2025-07-07,115.50
2025-07-04,113.50
2025-07-03,115.00
2025-07-02,114.00
2025-07-01,115.00
2025-06-30,114.00
2025-06-27,113.50
2025-06-26,113.00
2025-06-25,110.50
2025-06-24,112.50
2025-06-23,114.00
2025-06-20,113.50
2025-06-19,115.00
2025-06-18,116.00
2025-06-17,112.50
2025-06-16,109.50
2025-06-13,107.50
2025-06-12,110.00
2025-06-11,109.00
2025-06-10,108.50
2025-06-09,108.50
2025-06-06,106.50
2025-06-05,107.50
2025-06-04,107.50
2025-06-03,106.00
2025-06-02,106.00
2025-05-29,105.50
2025-05-28,105.50
2025-05-27,105.00
2025-05-26,106.00
2025-05-23,106.00
2025-05-22,106.00
2025-05-21,107.00
2025-05-20,106.00
2025-05-19,108.00
2025-05-16,107.00
2025-05-15,105.50
2025-05-14,105.00
2025-05-13,103.00
2025-05-12,102.50
2025-05-09,100.50
2025-05-08,101.00
2025-05-07,100.00
2025-05-06,103.50
2025-05-05,105.00
2025-05-02,108.50
2025-04-30,104.50
2025-04-29,106.50
2025-04-28,107.00
2025-04-25,105.50
2025-04-24,103.00
2025-04-23,104.00
2025-04-22,100.50
2025-04-21,102.50
2025-04-18,105.50
2025-04-17,106.00
2025-04-16,106.50
2025-04-15,106.50
2025-04-14,103.50
2025-04-11,102.00
2025-04-10,100.00
2025-04-09,91.20
2025-04-08,100.00
2025-04-07,108.00
2025-04-02,120.00
2025-04-01,121.50
2025-03-31,118.00
2025-03-28,125.50
2025-03-27,128.50
2025-03-26,134.00
2025-03-25,135.00
2025-03-24,136.50
2025-03-21,136.50
2025-03-20,134.50
2025-03-19,136.00
2025-03-18,131.50
2025-03-17,131.00
2025-03-14,129.00
2025-03-13,131.50
2025-03-12,131.00
2025-03-11,133.00
2025-03-10,130.00
2025-03-07,123.50
2025-03-06,125.50
2025-03-05,125.50
2025-03-04,125.00
2025-03-03,123.50
