日期,收盤價
2025-08-01,27.70
2025-07-31,28.05
2025-07-30,27.30
2025-07-29,27.25
2025-07-28,26.95
2025-07-25,26.40
2025-07-24,26.60
2025-07-23,27.25
2025-07-22,27.40
2025-07-21,26.25
2025-07-18,26.05
2025-07-17,26.05
2025-07-16,25.85
2025-07-15,25.70
2025-07-14,24.90
2025-07-11,25.35
2025-07-10,24.35
2025-07-09,24.35
2025-07-08,23.80
2025-07-07,23.85
2025-07-04,24.05
2025-07-03,24.40
2025-07-02,24.20
2025-07-01,24.55
2025-06-30,24.50
2025-06-27,24.40
2025-06-26,24.25
2025-06-25,24.10
2025-06-24,23.95
2025-06-23,23.00
2025-06-20,23.00
2025-06-19,23.25
2025-06-18,23.95
2025-06-17,23.70
2025-06-16,23.70
2025-06-13,23.40
2025-06-12,24.00
2025-06-11,24.10
2025-06-10,24.20
2025-06-09,24.10
2025-06-06,25.30
2025-06-05,25.85
2025-06-04,25.90
2025-06-03,24.60
2025-06-02,24.70
2025-05-29,25.70
2025-05-28,25.90
2025-05-27,25.85
2025-05-26,25.50
2025-05-23,25.60
2025-05-22,25.40
2025-05-21,25.75
2025-05-20,25.50
2025-05-19,25.35
2025-05-16,25.80
2025-05-15,26.00
2025-05-14,26.15
2025-05-13,25.65
2025-05-12,25.80
2025-05-09,25.60
2025-05-08,24.95
2025-05-07,24.75
2025-05-06,24.45
2025-05-05,23.55
2025-05-02,24.45
2025-04-30,24.10
2025-04-29,25.00
2025-04-28,23.95
2025-04-25,23.40
2025-04-24,23.00
2025-04-23,23.30
2025-04-22,21.95
2025-04-21,22.30
2025-04-18,23.10
2025-04-17,23.20
2025-04-16,23.25
2025-04-15,24.00
2025-04-14,23.00
2025-04-11,21.85
2025-04-10,21.75
2025-04-09,19.80
2025-04-08,22.00
2025-04-07,24.40
2025-04-02,27.10
2025-04-01,26.70
2025-03-31,25.65
2025-03-28,27.60
2025-03-27,28.80
2025-03-26,29.70
2025-03-25,29.65
2025-03-24,29.80
2025-03-21,30.15
2025-03-20,30.00
2025-03-19,29.55
2025-03-18,29.85
2025-03-17,29.10
2025-03-14,28.80
2025-03-13,28.70
2025-03-12,29.20
2025-03-11,28.90
2025-03-10,29.35
2025-03-07,29.05
2025-03-06,29.55
2025-03-05,29.80
2025-03-04,29.40
2025-03-03,29.40
