日期,收盤價
2025-08-01,67.50
2025-07-31,67.90
2025-07-30,68.50
2025-07-29,67.90
2025-07-28,68.20
2025-07-25,68.20
2025-07-24,68.90
2025-07-23,68.90
2025-07-22,68.00
2025-07-21,69.10
2025-07-18,68.50
2025-07-17,68.40
2025-07-16,68.00
2025-07-15,67.90
2025-07-14,67.50
2025-07-11,67.80
2025-07-10,67.50
2025-07-09,67.70
2025-07-08,66.80
2025-07-07,65.60
2025-07-04,66.20
2025-07-03,66.70
2025-07-02,66.50
2025-07-01,66.60
2025-06-30,66.00
2025-06-27,66.60
2025-06-26,66.90
2025-06-25,66.20
2025-06-24,66.10
2025-06-23,66.10
2025-06-20,66.40
2025-06-19,67.40
2025-06-18,68.00
2025-06-17,67.20
2025-06-16,67.90
2025-06-13,67.30
2025-06-12,68.90
2025-06-11,68.90
2025-06-10,68.00
2025-06-09,67.80
2025-06-06,67.00
2025-06-05,66.60
2025-06-04,67.20
2025-06-03,67.30
2025-06-02,67.60
2025-05-29,68.30
2025-05-28,66.50
2025-05-27,66.10
2025-05-26,71.80
2025-05-23,71.60
2025-05-22,71.30
2025-05-21,71.50
2025-05-20,71.50
2025-05-19,71.40
2025-05-16,71.70
2025-05-15,71.60
2025-05-14,71.90
2025-05-13,70.60
2025-05-12,70.70
2025-05-09,68.50
2025-05-08,68.40
2025-05-07,66.80
2025-05-06,65.50
2025-05-05,64.20
2025-05-02,65.30
2025-04-30,65.00
2025-04-29,65.80
2025-04-28,65.10
2025-04-25,64.40
2025-04-24,63.20
2025-04-23,64.10
2025-04-22,63.10
2025-04-21,63.20
2025-04-18,64.30
2025-04-17,65.00
2025-04-16,64.20
2025-04-15,64.50
2025-04-14,62.70
2025-04-11,61.80
2025-04-10,61.30
2025-04-09,55.80
2025-04-08,59.80
2025-04-07,62.80
2025-04-02,69.70
2025-04-01,69.10
2025-03-31,68.00
2025-03-28,71.60
2025-03-27,72.20
2025-03-26,73.30
2025-03-25,72.60
2025-03-24,72.90
2025-03-21,74.60
2025-03-20,74.60
2025-03-19,74.00
2025-03-18,73.70
2025-03-17,74.10
2025-03-14,73.80
2025-03-13,73.60
2025-03-12,73.90
2025-03-11,72.80
2025-03-10,71.40
2025-03-07,71.90
2025-03-06,71.60
2025-03-05,72.60
2025-03-04,72.20
2025-03-03,71.20
