日期,收盤價
2025-08-01,17.40
2025-07-31,17.80
2025-07-30,16.85
2025-07-29,16.70
2025-07-28,16.45
2025-07-25,16.45
2025-07-24,17.05
2025-07-23,17.00
2025-07-22,16.40
2025-07-21,16.30
2025-07-18,16.80
2025-07-17,16.40
2025-07-16,16.40
2025-07-15,16.30
2025-07-14,16.40
2025-07-11,16.30
2025-07-10,16.30
2025-07-09,16.25
2025-07-08,16.40
2025-07-07,16.50
2025-07-04,16.60
2025-07-03,16.70
2025-07-02,16.50
2025-07-01,16.45
2025-06-30,16.45
2025-06-27,16.70
2025-06-26,16.85
2025-06-25,16.75
2025-06-24,16.65
2025-06-23,16.55
2025-06-20,17.00
2025-06-19,17.05
2025-06-18,17.25
2025-06-17,17.45
2025-06-16,17.30
2025-06-13,17.20
2025-06-12,17.00
2025-06-11,17.10
2025-06-10,17.15
2025-06-09,17.15
2025-06-06,17.45
2025-06-05,17.35
2025-06-04,17.35
2025-06-03,17.30
2025-06-02,17.75
2025-05-29,17.75
2025-05-28,17.85
2025-05-27,17.90
2025-05-26,18.05
2025-05-23,18.05
2025-05-22,18.05
2025-05-21,18.25
2025-05-20,18.20
2025-05-19,18.05
2025-05-16,18.30
2025-05-15,18.35
2025-05-14,18.50
2025-05-13,18.70
2025-05-12,19.05
2025-05-09,18.95
2025-05-08,19.25
2025-05-07,19.40
2025-05-06,19.30
2025-05-05,18.90
2025-05-02,19.40
2025-04-30,19.20
2025-04-29,19.05
2025-04-28,18.90
2025-04-25,18.70
2025-04-24,18.70
2025-04-23,18.90
2025-04-22,18.00
2025-04-21,18.50
2025-04-18,19.00
2025-04-17,19.00
2025-04-16,19.00
2025-04-15,19.20
2025-04-14,18.45
2025-04-11,18.30
2025-04-10,18.60
2025-04-09,16.95
2025-04-08,18.80
2025-04-07,20.85
2025-04-02,23.15
2025-04-01,23.45
2025-03-31,25.30
2025-03-28,25.50
2025-03-27,25.70
2025-03-26,25.95
2025-03-25,25.10
2025-03-24,25.35
2025-03-21,25.40
2025-03-20,25.50
2025-03-19,25.45
2025-03-18,25.45
2025-03-17,25.40
2025-03-14,25.05
2025-03-13,25.30
2025-03-12,25.55
2025-03-11,24.00
2025-03-10,24.15
2025-03-07,24.00
2025-03-06,23.75
2025-03-05,23.65
2025-03-04,23.75
2025-03-03,24.00
