日期,收盤價
2025-08-01,125.00
2025-07-31,125.50
2025-07-30,126.00
2025-07-29,124.00
2025-07-28,125.00
2025-07-25,129.00
2025-07-24,125.50
2025-07-23,124.50
2025-07-22,124.50
2025-07-21,125.50
2025-07-18,122.50
2025-07-17,126.00
2025-07-16,122.00
2025-07-15,124.50
2025-07-14,124.50
2025-07-11,126.00
2025-07-10,125.50
2025-07-09,131.50
2025-07-08,129.50
2025-07-07,129.50
2025-07-04,127.00
2025-07-03,130.00
2025-07-02,136.00
2025-07-01,135.50
2025-06-30,135.00
2025-06-27,134.00
2025-06-26,135.00
2025-06-25,138.50
2025-06-24,140.00
2025-06-23,133.00
2025-06-20,131.50
2025-06-19,138.50
2025-06-18,133.50
2025-06-17,137.00
2025-06-16,137.00
2025-06-13,132.50
2025-06-12,140.50
2025-06-11,142.50
2025-06-10,142.00
2025-06-09,144.50
2025-06-06,147.50
2025-06-05,150.50
2025-06-04,152.50
2025-06-03,151.00
2025-06-02,151.50
2025-05-29,144.50
2025-05-28,153.00
2025-05-27,161.00
2025-05-26,146.50
2025-05-23,145.00
2025-05-22,146.50
2025-05-21,148.50
2025-05-20,135.00
2025-05-19,133.00
2025-05-16,121.00
2025-05-15,110.00
2025-05-14,107.50
2025-05-13,105.00
2025-05-12,104.00
2025-05-09,101.50
2025-05-08,101.00
2025-05-07,97.50
2025-05-06,96.60
2025-05-05,95.50
2025-05-02,97.30
2025-04-30,94.30
2025-04-29,94.00
2025-04-28,93.20
2025-04-25,92.00
2025-04-24,91.30
2025-04-23,89.30
2025-04-22,86.80
2025-04-21,89.00
2025-04-18,89.50
2025-04-17,87.30
2025-04-16,88.00
2025-04-15,85.70
2025-04-14,81.30
2025-04-11,80.50
2025-04-10,80.90
2025-04-09,73.60
2025-04-08,81.70
2025-04-07,89.90
2025-04-02,99.80
2025-04-01,98.60
2025-03-31,97.20
2025-03-28,101.50
2025-03-27,102.50
2025-03-26,103.50
2025-03-25,104.00
2025-03-24,106.00
2025-03-21,101.50
2025-03-20,101.00
2025-03-19,99.60
2025-03-18,98.90
2025-03-17,98.90
2025-03-14,98.20
2025-03-13,97.20
2025-03-12,98.40
2025-03-11,98.90
2025-03-10,99.40
2025-03-07,99.20
2025-03-06,100.00
2025-03-05,99.90
2025-03-04,102.00
2025-03-03,101.00
