日期,收盤價
2025-08-01,16.47
2025-07-31,16.60
2025-07-30,16.37
2025-07-29,16.24
2025-07-28,16.42
2025-07-25,16.35
2025-07-24,16.38
2025-07-23,16.29
2025-07-22,16.21
2025-07-21,16.30
2025-07-18,16.34
2025-07-17,16.20
2025-07-16,16.16
2025-07-15,16.03
2025-07-14,15.86
2025-07-11,15.98
2025-07-10,15.91
2025-07-09,15.74
2025-07-08,15.59
2025-07-07,15.65
2025-07-04,15.72
2025-07-03,15.82
2025-07-02,15.67
2025-07-01,15.63
2025-06-30,15.55
2025-06-27,15.54
2025-06-26,15.54
2025-06-25,15.54
2025-06-24,15.37
2025-06-23,15.11
2025-06-20,15.19
2025-06-19,15.25
2025-06-18,15.34
2025-06-17,15.28
2025-06-16,15.21
2025-06-13,15.20
2025-06-12,15.31
2025-06-11,15.40
2025-06-10,15.27
2025-06-09,14.98
2025-06-06,14.86
2025-06-05,14.87
2025-06-04,14.92
2025-06-03,14.66
2025-06-02,14.55
2025-05-29,14.79
2025-05-28,14.71
2025-05-27,14.68
2025-05-26,14.80
2025-05-23,14.85
2025-05-22,14.90
2025-05-21,14.96
2025-05-20,14.79
2025-05-19,14.77
2025-05-16,14.98
