日期,收盤價
2025-08-01,101.50
2025-07-31,102.00
2025-07-30,103.00
2025-07-29,99.90
2025-07-28,102.50
2025-07-25,106.00
2025-07-24,107.00
2025-07-23,106.00
2025-07-22,104.50
2025-07-21,105.00
2025-07-18,99.80
2025-07-17,99.80
2025-07-16,95.50
2025-07-15,96.00
2025-07-14,95.40
2025-07-11,95.00
2025-07-10,94.00
2025-07-09,93.00
2025-07-08,92.00
2025-07-07,92.50
2025-07-04,91.50
2025-07-03,93.10
2025-07-02,94.60
2025-07-01,96.40
2025-06-30,98.70
2025-06-27,99.70
2025-06-26,99.80
2025-06-25,97.80
2025-06-24,97.50
2025-06-23,96.80
2025-06-20,97.70
2025-06-19,99.20
2025-06-18,99.60
2025-06-17,98.80
2025-06-16,99.30
2025-06-13,98.10
2025-06-12,99.10
2025-06-11,99.40
2025-06-10,100.00
2025-06-09,99.40
2025-06-06,99.40
2025-06-05,99.50
2025-06-04,101.50
2025-06-03,98.20
2025-06-02,99.00
2025-05-29,99.60
2025-05-28,99.80
2025-05-27,102.00
2025-05-26,101.00
2025-05-23,101.50
2025-05-22,101.00
2025-05-21,103.00
2025-05-20,102.00
2025-05-19,104.50
2025-05-16,106.50
2025-05-15,107.00
2025-05-14,104.00
2025-05-13,104.00
2025-05-12,105.50
2025-05-09,103.00
2025-05-08,104.50
2025-05-07,103.50
2025-05-06,107.00
2025-05-05,100.00
2025-05-02,102.00
2025-04-30,99.80
2025-04-29,101.50
2025-04-28,102.00
2025-04-25,99.70
2025-04-24,99.00
2025-04-23,98.70
2025-04-22,97.60
2025-04-21,98.00
2025-04-18,100.50
2025-04-17,101.00
2025-04-16,101.00
2025-04-15,101.50
2025-04-14,99.50
2025-04-11,100.00
2025-04-10,98.20
2025-04-09,89.30
2025-04-08,97.00
2025-04-07,104.50
2025-04-02,116.00
2025-04-01,113.50
2025-03-31,113.00
2025-03-28,125.50
2025-03-27,114.50
2025-03-26,119.50
2025-03-25,115.00
2025-03-24,112.50
2025-03-21,102.50
2025-03-20,104.00
2025-03-19,103.50
2025-03-18,101.50
2025-03-17,101.50
2025-03-14,100.00
2025-03-13,100.00
2025-03-12,100.50
2025-03-11,101.50
2025-03-10,105.00
2025-03-07,116.00
2025-03-06,118.00
2025-03-05,119.00
2025-03-04,115.50
2025-03-03,113.00
