日期,收盤價
2025-08-01,60.40
2025-07-31,60.00
2025-07-30,58.70
2025-07-29,58.80
2025-07-28,59.70
2025-07-25,58.40
2025-07-24,59.90
2025-07-23,59.70
2025-07-22,58.40
2025-07-21,60.00
2025-07-18,56.90
2025-07-17,56.30
2025-07-16,54.60
2025-07-15,54.40
2025-07-14,53.70
2025-07-11,54.40
2025-07-10,52.80
2025-07-09,53.20
2025-07-08,52.70
2025-07-07,51.90
2025-07-04,52.40
2025-07-03,54.00
2025-07-02,54.60
2025-07-01,53.30
2025-06-30,53.70
2025-06-27,53.30
2025-06-26,53.90
2025-06-25,53.60
2025-06-24,54.00
2025-06-23,52.50
2025-06-20,51.90
2025-06-19,52.50
2025-06-18,53.40
2025-06-17,53.80
2025-06-16,54.40
2025-06-13,54.40
2025-06-12,56.50
2025-06-11,54.90
2025-06-10,55.10
2025-06-09,50.10
2025-06-06,50.20
2025-06-05,51.20
2025-06-04,51.50
2025-06-03,49.15
2025-06-02,48.75
2025-05-29,51.00
2025-05-28,50.30
2025-05-27,51.10
2025-05-26,51.20
2025-05-23,51.10
2025-05-22,51.70
2025-05-21,51.50
2025-05-20,51.50
2025-05-19,52.40
2025-05-16,53.70
2025-05-15,53.90
2025-05-14,52.90
2025-05-13,53.30
2025-05-12,52.60
2025-05-09,48.05
2025-05-08,44.05
2025-05-07,43.55
2025-05-06,44.30
2025-05-05,43.60
2025-05-02,46.65
2025-04-30,46.45
2025-04-29,46.55
2025-04-28,44.65
2025-04-25,44.10
2025-04-24,43.40
2025-04-23,43.00
2025-04-22,41.00
2025-04-21,41.45
2025-04-18,43.80
2025-04-17,43.90
2025-04-16,45.00
2025-04-15,44.10
2025-04-14,41.45
2025-04-11,41.00
2025-04-10,41.35
2025-04-09,37.60
2025-04-08,41.75
2025-04-07,46.35
2025-04-02,51.50
2025-04-01,51.30
2025-03-31,50.10
2025-03-28,53.60
2025-03-27,56.10
2025-03-26,57.10
2025-03-25,56.90
2025-03-24,56.40
2025-03-21,56.60
2025-03-20,57.30
2025-03-19,55.90
2025-03-18,57.00
2025-03-17,57.00
2025-03-14,57.20
2025-03-13,57.80
2025-03-12,59.60
2025-03-11,59.50
2025-03-10,61.20
2025-03-07,62.30
2025-03-06,63.70
2025-03-05,64.30
2025-03-04,60.70
2025-03-03,59.20
